BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199103,26,1950,199103,26,1950,,10034975,KANSAS,20,1991,March,Tornado,C,173,SEDGWICK,,3/26/1991 19:50,CST,3/26/1991 19:50,0,0,0,0,0K,0,,0,,,,F0,2,73,,,,,0,,,0,,,37.47,-97.78,,,,,PUB
199103,26,2113,199103,26,2113,,10034978,KANSAS,20,1991,March,Tornado,C,191,SUMNER,,3/26/1991 21:13,CST,3/26/1991 21:13,0,0,0,0,250K,0,,0,,,,F3,16,100,,,,,0,,,0,,,37,-97.38,37.08,-97.15,,,PUB
199103,26,2130,199103,26,2130,,10034980,KANSAS,20,1991,March,Tornado,C,35,COWLEY,,3/26/1991 21:30,CST,3/26/1991 21:30,0,0,0,0,250K,0,,0,,,,F3,7,100,,,,,0,,,0,,,37.08,-97.15,37.17,-97.05,,,PUB
199103,26,2145,199103,26,2145,,10034981,KANSAS,20,1991,March,Tornado,C,35,COWLEY,,3/26/1991 21:45,CST,3/26/1991 21:45,6,0,0,0,2.5M,0,,0,,,,F3,15,200,,,,,0,,,0,,,37.25,-96.75,37.38,-96.58,,,PUB
199103,26,1845,199103,26,1845,,10034970,KANSAS,20,1991,March,Tornado,C,155,RENO,,3/26/1991 18:45,CST,3/26/1991 18:45,5,0,0,0,25M,0,,0,,,,F4,13,300,,,,,0,,,0,,,37.97,-98.05,38.15,-97.95,,,PUB
199103,26,2345,199103,26,2345,,10035006,KANSAS,20,1991,March,Tornado,C,115,MARION,,3/26/1991 23:45,CST,3/26/1991 23:45,0,0,0,0,2.5K,0,,0,,,,F0,8,10,,,,,0,,,0,,,38.17,-97.02,38.27,-96.93,,,PUB
199103,26,2345,199103,26,2345,,10035007,KANSAS,20,1991,March,Tornado,C,1,ALLEN,,3/26/1991 23:45,CST,3/26/1991 23:45,1,0,0,0,2.5M,0,,0,,,,F2,8,100,,,,,0,,,0,,,37.82,-95.45,37.88,-95.35,,,PUB
199103,26,2350,199103,26,2350,,10035008,KANSAS,20,1991,March,Tornado,C,155,RENO,,3/26/1991 23:50,CST,3/26/1991 23:50,0,0,0,0,.25K,0,,0,,,,F0,1,50,,,,,0,,,0,,,37.87,-97.78,,,,,PUB
199103,26,1755,199103,26,1755,,10034962,KANSAS,20,1991,March,Tornado,C,151,PRATT,,3/26/1991 17:55,CST,3/26/1991 17:55,0,0,0,0,0K,0,,0,,,,F3,1,220,,,,,0,,,0,,,37.8,-98.5,37.8,-98.48,,,PUB
199103,26,1757,199103,26,1757,,10034964,KANSAS,20,1991,March,Tornado,C,155,RENO,,3/26/1991 17:57,CST,3/26/1991 17:57,1,0,0,0,250K,0,,0,,,,F3,25,220,,,,,0,,,0,,,37.8,-98.48,38.12,-98.2,,,PUB
199105,28,1825,199105,28,1825,,10035746,KANSAS,20,1991,May,Tornado,C,199,WALLACE,,5/28/1991 18:25,CST,5/28/1991 18:25,0,0,0,0,0K,0,,0,,,,F0,1,50,,,,,0,,,0,,,38.68,-101.73,,,,,PUB
199103,26,1745,199103,26,1745,,10034959,KANSAS,20,1991,March,Tornado,C,151,PRATT,,3/26/1991 17:45,CST,3/26/1991 17:45,0,0,0,0,25K,0,,0,,,,F1,3,50,,,,,0,,,0,,,37.78,-98.6,37.82,-98.55,,,PUB
199104,26,945,199104,26,945,,10034309,KANSAS,20,1991,April,Tornado,C,125,MONTGOMERY,,4/26/1991 9:45,CST,4/26/1991 9:45,0,0,0,0,250K,0,,0,,,,F2,6,100,,,,,0,,,0,,,37.27,-95.55,37.37,-95.53,,,PUB
199106,28,25,199106,28,25,,10080085,NEBRASKA,31,1991,June,Tornado,C,13,BOX BUTTE,,6/28/1991 0:25,CST,6/28/1991 0:25,0,0,0,0,2.5M,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,42.1,-103.1,,,,,PUB
199106,21,1200,199106,21,1200,,10080072,NEBRASKA,31,1991,June,Tornado,C,35,CLAY,,6/21/1991 12:00,CST,6/21/1991 12:00,0,0,0,0,250K,0,,0,,,,F1,1,40,,,,,0,,,0,,,40.7,-97.97,,,,,PUB
199107,9,1152,199107,9,1152,,10080105,NEBRASKA,31,1991,July,Tornado,C,13,BOX BUTTE,,7/9/1991 11:52,CST,7/9/1991 11:52,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,42.27,-102.88,,,,,PUB
199106,17,1600,199106,17,1600,,10080056,NEBRASKA,31,1991,June,Tornado,C,91,HOOKER,,6/17/1991 16:00,CST,6/17/1991 16:00,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,42.05,-101.15,,,,,PUB
199106,17,1600,199106,17,1600,,10080057,NEBRASKA,31,1991,June,Tornado,C,101,KEITH,,6/17/1991 16:00,CST,6/17/1991 16:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,23,,,,,0,,,0,,,41.28,-101.85,,,,,PUB
199106,17,1630,199106,17,1630,,10080058,NEBRASKA,31,1991,June,Tornado,C,117,MCPHERSON,,6/17/1991 16:30,CST,6/17/1991 16:30,0,0,0,0,0K,0,,0,,,,F0,0.1,23,,,,,0,,,0,,,41.75,-100.97,,,,,PUB
199106,18,1813,199106,18,1813,,10080066,NEBRASKA,31,1991,June,Tornado,C,33,CHEYENNE,,6/18/1991 18:13,CST,6/18/1991 18:13,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,41.15,-103.2,,,,,PUB
199106,18,1816,199106,18,1816,,10080067,NEBRASKA,31,1991,June,Tornado,C,5,ARTHUR,,6/18/1991 18:16,CST,6/18/1991 18:16,0,0,0,0,.25K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,41.57,-101.77,,,,,PUB
199105,26,1905,199105,26,1905,,10034650,KANSAS,20,1991,May,Tornado,C,15,BUTLER,,5/26/1991 19:05,CST,5/26/1991 19:05,0,0,0,0,0K,0,,0,,,,F0,4,50,,,,,0,,,0,,,37.83,-96.83,37.88,-96.78,,,PUB
199105,26,2030,199105,26,2030,,10034659,KANSAS,20,1991,May,Tornado,C,15,BUTLER,,5/26/1991 20:30,CST,5/26/1991 20:30,0,0,0,0,2.5K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,37.92,-96.78,,,,,PUB
199105,31,2039,199105,31,2039,,10077864,NEW MEXICO,35,1991,May,Tornado,C,15,EDDY,,5/31/1991 20:39,MST,5/31/1991 20:39,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,32.3,-104.1,,,,,PUB
199105,31,2042,199105,31,2042,,10077865,NEW MEXICO,35,1991,May,Tornado,C,15,EDDY,,5/31/1991 20:42,MST,5/31/1991 20:42,21,0,0,0,2.5M,0,,0,,,,F2,1,283,,,,,0,,,0,,,32.3,-104.22,,,,,PUB
199104,4,1330,199104,4,1330,,10078620,NEW MEXICO,35,1991,April,Tornado,C,35,OTERO,,4/4/1991 13:30,MST,4/4/1991 13:30,0,0,0,0,25K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,33.07,-106.02,,,,,PUB
199105,15,1615,199105,15,1615,,10078627,NEW MEXICO,35,1991,May,Tornado,C,1,BERNALILLO,,5/15/1991 16:15,CST,5/15/1991 16:15,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,35.08,-106.57,,,,,PUB
199105,20,1830,199105,20,1830,,10078628,NEW MEXICO,35,1991,May,Tornado,C,43,SANDOVAL,,5/20/1991 18:30,MST,5/20/1991 18:30,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,35.25,-106.68,,,,,PUB
199105,14,1740,199105,14,1740,,10123955,SOUTH DAKOTA,46,1991,May,Tornado,C,105,PERKINS,,5/14/1991 17:40,CST,5/14/1991 17:40,0,0,0,0,250K,0,,0,,,,F1,0.5,300,,,,,0,,,0,,,45.15,-102.2,,,,,PUB
199104,29,1520,199104,29,1520,,10048297,MINNESOTA,27,1991,April,Tornado,C,13,BLUE EARTH,,4/29/1991 15:20,CST,4/29/1991 15:20,0,0,0,0,25K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,44.07,-94.15,,,,,PUB
199104,29,1530,199104,29,1530,,10048298,MINNESOTA,27,1991,April,Tornado,C,13,BLUE EARTH,,4/29/1991 15:30,CST,4/29/1991 15:30,0,0,0,0,25K,0,,0,,,,F1,0.2,30,,,,,0,,,0,,,44.13,-94.18,,,,,PUB
199105,11,1838,199105,11,1838,,10123919,SOUTH DAKOTA,46,1991,May,Tornado,C,47,FALL RIVER,,5/11/1991 18:38,CST,5/11/1991 18:38,0,0,0,0,0K,0,,0,,,,F0,0.7,50,,,,,0,,,0,,,43.3,-103.9,,,,,PUB
199105,11,2005,199105,11,2005,,10123925,SOUTH DAKOTA,46,1991,May,Tornado,C,93,MEADE,,5/11/1991 20:05,CST,5/11/1991 20:05,0,0,0,0,0K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,44.15,-103.1,,,,,PUB
199105,8,1825,199105,8,1825,,10042520,LOUISIANA,22,1991,May,Tornado,C,23,CAMERON,,5/8/1991 18:25,CST,5/8/1991 18:25,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,29.8,-93.33,,,,,PUB
199105,8,1914,199105,8,1914,,10042521,LOUISIANA,22,1991,May,Tornado,C,53,JEFFERSON DAVIS,,5/8/1991 19:14,CST,5/8/1991 19:14,0,0,0,0,25K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,30.22,-92.67,,,,,PUB
199105,15,400,199105,15,400,,10042524,LOUISIANA,22,1991,May,Tornado,C,55,LAFAYETTE,,5/15/1991 4:00,CST,5/15/1991 4:00,0,0,0,0,250K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,30.23,-92.05,,,,,PUB
199106,26,105,199106,26,105,,10050570,MINNESOTA,27,1991,June,Tornado,C,89,MARSHALL,,6/26/1991 1:05,CST,6/26/1991 1:05,0,0,0,0,0K,0,,0,,,,F1,5.9,10,,,,,0,,,0,,,48.2,-96.85,48.3,-96.77,,,PUB
199106,26,115,199106,26,115,,10050571,MINNESOTA,27,1991,June,Tornado,C,89,MARSHALL,,6/26/1991 1:15,CST,6/26/1991 1:15,0,0,0,0,0K,0,,0,,,,F1,10,13,,,,,0,,,0,,,48.2,-96.77,48.32,-96.58,,,PUB
199105,11,2010,199105,11,2010,,10123926,SOUTH DAKOTA,46,1991,May,Tornado,C,103,PENNINGTON,,5/11/1991 20:10,CST,5/11/1991 20:10,0,0,0,0,250K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,44.12,-103.22,,,,,PUB
199105,11,2010,199105,11,2010,,10123927,SOUTH DAKOTA,46,1991,May,Tornado,C,93,MEADE,,5/11/1991 20:10,CST,5/11/1991 20:10,5,0,0,0,250K,0,,0,,,,F2,1,300,,,,,0,,,0,,,44.18,-103.22,,,,,PUB
199105,11,2010,199105,11,2010,,10123928,SOUTH DAKOTA,46,1991,May,Tornado,C,93,MEADE,,5/11/1991 20:10,CST,5/11/1991 20:10,20,0,0,0,2.5M,0,,0,,,,F3,2,500,,,,,0,,,0,,,44.2,-103.22,,,,,PUB
199105,29,1615,199105,29,1615,,10042527,LOUISIANA,22,1991,May,Tornado,C,29,CONCORDIA,,5/29/1991 16:15,CST,5/29/1991 16:15,0,0,0,0,250K,0,,0,,,,F1,1,23,,,,,0,,,0,,,31.63,-91.57,,,,,PUB
199106,5,1900,199106,5,1900,,10042537,LOUISIANA,22,1991,June,Tornado,C,19,CALCASIEU,,6/5/1991 19:00,CST,6/5/1991 19:00,0,0,0,0,25K,0,,0,,,,F0,0.5,13,,,,,0,,,0,,,30.23,-93.2,,,,,PUB
199105,8,825,199105,8,825,,10042517,LOUISIANA,22,1991,May,Tornado,C,57,LAFOURCHE,,5/8/1991 8:25,CST,5/8/1991 8:25,0,0,0,0,25K,0,,0,,,,F1,1,30,,,,,0,,,0,,,29.9,-90.82,,,,,PUB
199105,8,1540,199105,8,1540,,10042518,LOUISIANA,22,1991,May,Tornado,C,19,CALCASIEU,,5/8/1991 15:40,CST,5/8/1991 15:40,0,0,0,0,0K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,30.32,-93.63,,,,,PUB
199106,14,1555,199106,14,1555,,10053079,MICHIGAN,26,1991,June,Tornado,C,75,JACKSON,,6/14/1991 15:55,EST,6/14/1991 15:55,1,0,0,0,25K,0,,0,,,,F1,1,30,,,,,0,,,0,,,42.42,-84.37,,,,,PUB
199109,18,1510,199109,18,1510,,10114232,PENNSYLVANIA,42,1991,September,Tornado,C,61,HUNTINGDON,,9/18/1991 15:10,EST,9/18/1991 15:10,3,0,0,0,250K,0,,0,,,,F2,4,330,,,,,0,,,0,,,40.67,-77.82,40.7,-77.78,,,PUB
199109,18,1930,199109,18,1930,,10114242,PENNSYLVANIA,42,1991,September,Tornado,C,115,SUSQUEHANNA,,9/18/1991 19:30,EST,9/18/1991 19:30,0,0,0,0,25K,0,,0,,,,F2,3,440,,,,,0,,,0,,,41.78,-75.53,41.78,-75.47,,,PUB
199109,18,1936,199109,18,1936,,10114243,PENNSYLVANIA,42,1991,September,Tornado,C,127,WAYNE,,9/18/1991 19:36,CST,9/18/1991 19:36,0,0,0,0,25K,0,,0,,,,F2,1,440,,,,,0,,,0,,,41.78,-75.47,41.78,-75.45,,,PUB
199106,10,1756,199106,10,1756,,10077902,NEW MEXICO,35,1991,June,Tornado,C,57,TORRANCE,,6/10/1991 17:56,MST,6/10/1991 17:56,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,34.57,-105.55,,,,,PUB
199103,27,1939,199103,27,1939,,10096262,OHIO,39,1991,March,Tornado,C,171,WILLIAMS,,3/27/1991 19:39,EST,3/27/1991 19:39,18,0,0,0,25M,0,,0,,,,F3,6.4,200,,,,,0,,,0,,,41.65,-84.83,41.7,-84.72,,,PUB
199106,2,1600,199106,2,1600,,10096793,OHIO,39,1991,June,Tornado,C,49,FRANKLIN,,6/2/1991 16:00,EST,6/2/1991 16:00,0,0,0,0,25K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,40.05,-82.88,,,,,PUB
199105,28,2145,199105,28,2145,,10082277,NEBRASKA,31,1991,May,Tornado,C,163,SHERMAN,,5/28/1991 21:45,CST,5/28/1991 21:45,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,41.13,-98.8,,,,,PUB
199105,28,2218,199105,28,2218,,10082282,NEBRASKA,31,1991,May,Tornado,C,121,MERRICK,,5/28/1991 22:18,CST,5/28/1991 22:18,0,0,0,0,0K,0,,0,,,,F0,0.5,40,,,,,0,,,0,,,41.12,-98.18,,,,,PUB
199107,7,1900,199107,7,1900,,10052503,MICHIGAN,26,1991,July,Tornado,C,125,OAKLAND,,7/7/1991 19:00,EST,7/7/1991 19:00,0,0,0,0,250K,0,,0,,,,F2,2.5,50,,,,,0,,,0,,,42.63,-83.6,,,,,PUB
199106,26,235,199106,26,235,,10050576,MINNESOTA,27,1991,June,Tornado,C,135,ROSEAU,,6/26/1991 2:35,CST,6/26/1991 2:35,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,48.67,-95.73,,,,,PUB
199106,26,250,199106,26,250,,10050577,MINNESOTA,27,1991,June,Tornado,C,135,ROSEAU,,6/26/1991 2:50,CST,6/26/1991 2:50,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,48.78,-95.72,,,,,PUB
199106,20,1845,199106,20,1845,,10088308,NORTH CAROLINA,37,1991,June,Tornado,C,31,CARTERET,,6/20/1991 18:45,CST,6/20/1991 18:45,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,34.72,-76.85,,,,,PUB
199105,12,1600,199105,12,1600,,10123934,SOUTH DAKOTA,46,1991,May,Tornado,C,61,HANSON,,5/12/1991 16:00,CST,5/12/1991 16:00,0,0,0,0,0K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,43.73,-97.82,,,,,PUB
199105,12,1630,199105,12,1630,,10123935,SOUTH DAKOTA,46,1991,May,Tornado,C,23,CHARLES MIX,,5/12/1991 16:30,CST,5/12/1991 16:30,0,0,0,0,.25K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,43.32,-98.95,,,,,PUB
199105,12,1705,199105,12,1705,,10123937,SOUTH DAKOTA,46,1991,May,Tornado,C,3,AURORA,,5/12/1991 17:05,CST,5/12/1991 17:05,0,0,0,0,0K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,43.5,-98.43,,,,,PUB
199105,12,1753,199105,12,1753,,10123940,SOUTH DAKOTA,46,1991,May,Tornado,C,35,DAVISON,,5/12/1991 17:53,CST,5/12/1991 17:53,0,0,0,0,0K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,43.6,-97.95,,,,,PUB
199106,15,1920,199106,15,1920,,10097871,OHIO,39,1991,June,Tornado,C,147,SENECA,,6/15/1991 19:20,EST,6/15/1991 19:20,0,0,0,0,25K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,41.25,-83.23,,,,,PUB
199111,20,430,199111,20,430,,10062464,MISSISSIPPI,28,1991,November,Tornado,C,103,NOXUBEE,,11/20/1991 4:30,CST,11/20/1991 4:30,15,0,0,0,250K,0,,0,,,,F1,0.5,440,,,,,0,,,0,,,33.23,-88.58,,,,,PUB
199105,31,1220,199105,31,1220,,10082561,NEW HAMPSHIRE,33,1991,May,Tornado,C,5,CHESHIRE,,5/31/1991 12:20,EST,5/31/1991 12:20,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,42.78,-72.48,,,,,PUB
199105,16,1345,199105,16,1345,,10036845,KANSAS,20,1991,May,Tornado,C,167,RUSSELL,,5/16/1991 13:45,CST,5/16/1991 13:45,0,0,0,0,2.5K,0,,0,,,,F0,1,50,,,,,0,,,0,,,38.95,-98.77,,,,,PUB
199105,16,1347,199105,16,1347,,10036846,KANSAS,20,1991,May,Tornado,C,83,HODGEMAN,,5/16/1991 13:47,CST,5/16/1991 13:47,2,0,0,0,250K,0,,0,,,,F3,22,880,,,,,0,,,0,,,37.93,-100.15,38.08,-99.92,,,PUB
199105,16,1356,199105,16,1356,,10036847,KANSAS,20,1991,May,Tornado,C,51,ELLIS,,5/16/1991 13:56,CST,5/16/1991 13:56,0,0,0,0,2.5K,0,,0,,,,F0,1,50,,,,,0,,,0,,,38.93,-99.15,,,,,PUB
