BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199005,29,920,199005,29,920,,10080831,NEW MEXICO,35,1990,May,Tornado,C,11,DE BACA,,5/29/1990 9:20,MST,5/29/1990 9:20,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,34.47,-104.03,,,,,PUB
199006,16,1745,199006,16,1745,,10080032,NEBRASKA,31,1990,June,Tornado,C,141,PLATTE,,6/16/1990 17:45,CST,6/16/1990 17:45,0,0,0,0,250K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,41.7,-97.7,,,,,PUB
199006,16,1745,199006,16,1745,,10080033,NEBRASKA,31,1990,June,Tornado,C,11,BOONE,,6/16/1990 17:45,CST,6/16/1990 17:45,0,0,0,0,250K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,41.63,-97.9,,,,,PUB
199006,15,1800,199006,15,1800,,10080007,NEBRASKA,31,1990,June,Tornado,C,87,HITCHCOCK,,6/15/1990 18:00,CST,6/15/1990 18:00,1,0,0,0,2.5M,0,,0,,,,F4,20,2640,,,,,0,,,0,,,40.15,-101.23,40.25,-100.75,,,PUB
199006,16,1745,199006,16,1745,,10080034,NEBRASKA,31,1990,June,Tornado,C,181,WEBSTER,,6/16/1990 17:45,CST,6/16/1990 17:45,0,0,0,0,0K,0,,0,,,,F0,0.7,40,,,,,0,,,0,,,40.07,-98.65,,,,,PUB
199005,14,2115,199005,14,2115,,10035477,KANSAS,20,1990,May,Tornado,C,125,MONTGOMERY,,5/14/1990 21:15,CST,5/14/1990 21:15,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,37.03,-95.95,,,,,PUB
199003,13,1755,199003,13,1755,,10027337,IOWA,19,1990,March,Tornado,C,61,DUBUQUE,,3/13/1990 17:55,CST,3/13/1990 17:55,0,0,0,0,25K,0,,0,,,,F1,3,23,,,,,0,,,0,,,42.57,-91,42.6,-90.98,,,PUB
199009,8,1510,199009,8,1510,,9989925,ARKANSAS,5,1990,September,Tornado,C,17,CHICOT,,9/8/1990 15:10,CST,9/8/1990 15:10,0,0,0,0,0K,0,,0,,,,F0,0.2,30,,,,,0,,,0,,,33.2,-91.27,,,,,PUB
199005,29,1439,199005,29,1439,,10138209,TEXAS,48,1990,May,Tornado,C,305,LYNN,,5/29/1990 14:39,CST,5/29/1990 14:39,0,0,0,0,0K,0,,0,,,,F0,0.7,40,,,,,0,,,0,,,33.18,-101.58,,,,,PUB
199003,12,2240,199003,12,2240,,10026247,IOWA,19,1990,March,Tornado,C,111,LEE,,3/12/1990 22:40,CST,3/12/1990 22:40,0,0,0,0,25K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,40.7,-91.32,,,,,PUB
199003,14,45,199003,14,45,,10034315,KANSAS,20,1990,March,Tornado,C,99,LABETTE,,3/14/1990 0:45,CST,3/14/1990 0:45,0,0,0,0,250K,0,,0,,,,F1,2,50,,,,,0,,,0,,,37.02,-95.1,,,,,PUB
199004,9,1812,199004,9,1812,,10034321,KANSAS,20,1990,April,Tornado,C,79,HARVEY,,4/9/1990 18:12,CST,4/9/1990 18:12,0,0,0,0,25K,0,,0,,,,F0,19,210,,,,,0,,,0,,,37.98,-97.65,37.98,-97.17,,,PUB
199004,9,1905,199004,9,1905,,10034326,KANSAS,20,1990,April,Tornado,C,15,BUTLER,,4/9/1990 19:05,CST,4/9/1990 19:05,0,0,0,0,25K,0,,0,,,,F0,1,210,,,,,0,,,0,,,37.98,-97.17,37.98,-97.15,,,PUB
199004,9,1918,199004,9,1918,,10034327,KANSAS,20,1990,April,Tornado,C,95,KINGMAN,,4/9/1990 19:18,CST,4/9/1990 19:18,0,0,0,0,0K,0,,0,,,,F1,7,420,,,,,0,,,0,,,37.4,-98.23,37.45,-98.1,,,PUB
199004,9,1950,199004,9,1950,,10034330,KANSAS,20,1990,April,Tornado,C,95,KINGMAN,,4/9/1990 19:50,CST,4/9/1990 19:50,0,0,0,0,0K,0,,0,,,,F0,1,210,,,,,0,,,0,,,37.57,-98.12,,,,,PUB
199006,8,1826,199006,8,1826,,10036649,KANSAS,20,1990,June,Tornado,C,111,LYON,,6/8/1990 18:26,CST,6/8/1990 18:26,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.35,-96.18,,,,,PUB
199004,25,1730,199004,25,1730,,10034350,KANSAS,20,1990,April,Tornado,C,141,OSBORNE,,4/25/1990 17:30,CST,4/25/1990 17:30,0,0,0,0,2.5M,0,,0,,,,F1,15,100,,,,,0,,,0,,,39.4,-99.03,39.58,-98.93,,,PUB
199004,25,1735,199004,25,1735,,10034351,KANSAS,20,1990,April,Tornado,C,51,ELLIS,,4/25/1990 17:35,CST,4/25/1990 17:35,0,0,0,0,2.5M,0,,0,,,,F3,23,500,,,,,0,,,0,,,38.78,-99.55,39.12,-99.32,,,PUB
199004,25,1800,199004,25,1800,,10034352,KANSAS,20,1990,April,Tornado,C,183,SMITH,,4/25/1990 18:00,CST,4/25/1990 18:00,0,0,0,0,2.5M,0,,0,,,,F1,22,100,,,,,0,,,0,,,39.58,-98.93,39.88,-98.78,,,PUB
199005,5,1330,199005,5,1330,,10034355,KANSAS,20,1990,May,Tornado,C,139,OSAGE,,5/5/1990 13:30,CST,5/5/1990 13:30,0,0,0,0,0K,0,,0,,,,F0,3,20,,,,,0,,,0,,,38.83,-95.63,38.87,-95.57,,,PUB
199005,24,1814,199005,24,1814,,10036624,KANSAS,20,1990,May,Tornado,C,115,MARION,,5/24/1990 18:14,CST,5/24/1990 18:14,0,0,0,0,2.5M,0,,0,,,,F3,18,400,,,,,0,,,0,,,38.48,-97.37,38.5,-97.03,,,PUB
199005,25,1820,199005,25,1820,,10036634,KANSAS,20,1990,May,Tornado,C,1,ALLEN,,5/25/1990 18:20,CST,5/25/1990 18:20,0,0,0,0,25K,0,,0,,,,F0,3,27,,,,,0,,,0,,,37.82,-95.4,37.85,-95.37,,,PUB
199004,25,1430,199004,25,1430,,10034344,KANSAS,20,1990,April,Tornado,C,69,GRAY,,4/25/1990 14:30,CST,4/25/1990 14:30,0,0,0,0,25K,0,,0,,,,F1,25,50,,,,,0,,,0,,,37.6,-100.52,37.95,-100.27,,,PUB
199004,25,1607,199004,25,1607,,10034345,KANSAS,20,1990,April,Tornado,C,135,NESS,,4/25/1990 16:07,CST,4/25/1990 16:07,0,0,0,0,2.5K,0,,0,,,,F0,1,50,,,,,0,,,0,,,38.4,-99.9,,,,,PUB
199004,25,1650,199004,25,1650,,10034346,KANSAS,20,1990,April,Tornado,C,63,GOVE,,4/25/1990 16:50,CST,4/25/1990 16:50,0,0,0,0,2.5K,0,,0,,,,F0,2,23,,,,,0,,,0,,,38.77,-100.48,,,,,PUB
199004,25,1700,199004,25,1700,,10034347,KANSAS,20,1990,April,Tornado,C,135,NESS,,4/25/1990 17:00,CST,4/25/1990 17:00,0,0,0,0,2.5M,0,,0,,,,F3,4,500,,,,,0,,,0,,,38.62,-99.73,38.68,-99.7,,,PUB
199004,25,1708,199004,25,1708,,10034348,KANSAS,20,1990,April,Tornado,C,163,ROOKS,,4/25/1990 17:08,CST,4/25/1990 17:08,0,0,0,0,2.5M,0,,0,,,,F1,15,100,,,,,0,,,0,,,39.23,-99.22,39.4,-99.03,,,PUB
199004,25,1714,199004,25,1714,,10034349,KANSAS,20,1990,April,Tornado,C,195,TREGO,,4/25/1990 17:14,CST,4/25/1990 17:14,0,0,0,0,2.5M,0,,0,,,,F3,10,500,,,,,0,,,0,,,38.68,-99.7,38.78,-99.55,,,PUB
199006,19,2220,199006,19,2220,,10034239,KANSAS,20,1990,June,Tornado,C,67,GRANT,,6/19/1990 22:20,CST,6/19/1990 22:20,2,0,0,0,2.5M,0,,0,,,,F2,20,300,,,,,0,,,0,,,37.65,-101.45,37.5,-101.13,,,PUB
199007,11,2245,199007,11,2245,,10079402,NEBRASKA,31,1990,July,Tornado,C,123,MORRILL,,7/11/1990 22:45,CST,7/11/1990 22:45,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,41.75,-103.33,,,,,PUB
199010,18,1908,199010,18,1908,,10079430,NEW JERSEY,34,1990,October,Tornado,C,1,ATLANTIC,,10/18/1990 19:08,EST,10/18/1990 19:08,0,0,0,0,250K,0,,0,,,,F0,1,1100,,,,,0,,,0,,,39.33,-74.48,,,,,PUB
199005,24,1714,199005,24,1714,,10036623,KANSAS,20,1990,May,Tornado,C,113,MCPHERSON,,5/24/1990 17:14,CST,5/24/1990 17:14,0,0,0,0,2.5M,0,,0,,,,F3,30,400,,,,,0,,,0,,,38.52,-97.9,38.48,-97.37,,,PUB
199006,8,1910,199006,8,1910,,10036656,KANSAS,20,1990,June,Tornado,C,91,JOHNSON,,6/8/1990 19:10,CST,6/8/1990 19:10,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.83,-94.88,,,,,PUB
199005,24,1650,199005,24,1650,,10036622,KANSAS,20,1990,May,Tornado,C,53,ELLSWORTH,,5/24/1990 16:50,CST,5/24/1990 16:50,0,0,0,0,2.5M,0,,0,,,,F3,12,400,,,,,0,,,0,,,38.5,-98.18,38.52,-97.9,,,PUB
199005,24,1600,199005,24,1600,,10036617,KANSAS,20,1990,May,Tornado,C,165,RUSH,,5/24/1990 16:00,CST,5/24/1990 16:00,0,0,0,0,25K,0,,0,,,,F0,18,10,,,,,0,,,0,,,38.38,-99.18,38.45,-99.07,,,PUB
199005,24,1603,199005,24,1603,,10036618,KANSAS,20,1990,May,Tornado,C,9,BARTON,,5/24/1990 16:03,CST,5/24/1990 16:03,0,0,0,0,0K,0,,0,,,,F0,5,10,,,,,0,,,0,,,38.45,-99,38.5,-98.95,,,PUB
199005,24,1610,199005,24,1610,,10036619,KANSAS,20,1990,May,Tornado,C,9,BARTON,,5/24/1990 16:10,CST,5/24/1990 16:10,4,0,0,0,250K,0,,0,,,,F3,4,1320,,,,,0,,,0,,,38.45,-98.55,38.48,-98.45,,,PUB
199005,24,1626,199005,24,1626,,10036620,KANSAS,20,1990,May,Tornado,C,159,RICE,,5/24/1990 16:26,CST,5/24/1990 16:26,2,0,0,0,250K,0,,0,,,,F3,6,1320,,,,,0,,,0,,,38.48,-98.45,38.53,-98.42,,,PUB
199005,24,1638,199005,24,1638,,10036621,KANSAS,20,1990,May,Tornado,C,53,ELLSWORTH,,5/24/1990 16:38,CST,5/24/1990 16:38,0,0,0,0,250K,0,,0,,,,F3,16,1320,,,,,0,,,0,,,38.53,-98.42,38.63,-98.12,,,PUB
199006,16,1940,199006,16,1940,,10080044,NEBRASKA,31,1990,June,Tornado,C,169,THAYER,,6/16/1990 19:40,CST,6/16/1990 19:40,0,0,0,0,250K,0,,0,,,,F1,15,100,,,,,0,,,0,,,40.43,-97.53,40.47,-97.32,,,PUB
199006,18,1625,199006,18,1625,,10079344,NEBRASKA,31,1990,June,Tornado,C,61,FRANKLIN,,6/18/1990 16:25,CST,6/18/1990 16:25,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,40.28,-98.82,,,,,PUB
199006,18,1634,199006,18,1634,,10079345,NEBRASKA,31,1990,June,Tornado,C,1,ADAMS,,6/18/1990 16:34,CST,6/18/1990 16:34,0,0,0,0,0K,0,,0,,,,F0,0.5,40,,,,,0,,,0,,,40.48,-98.68,,,,,PUB
199006,18,1640,199006,18,1640,,10079346,NEBRASKA,31,1990,June,Tornado,C,1,ADAMS,,6/18/1990 16:40,CST,6/18/1990 16:40,0,0,0,0,250K,0,,0,,,,F2,0.7,440,,,,,0,,,0,,,40.4,-98.45,,,,,PUB
199006,18,1728,199006,18,1728,,10079349,NEBRASKA,31,1990,June,Tornado,C,99,KEARNEY,,6/18/1990 17:28,CST,6/18/1990 17:28,0,0,0,0,0K,0,,0,,,,F0,0.5,40,,,,,0,,,0,,,40.35,-98.95,,,,,PUB
199006,18,1753,199006,18,1753,,10079351,NEBRASKA,31,1990,June,Tornado,C,181,WEBSTER,,6/18/1990 17:53,CST,6/18/1990 17:53,0,0,0,0,2.5K,0,,0,,,,F1,0.7,100,,,,,0,,,0,,,40.33,-98.5,,,,,PUB
199006,18,1805,199006,18,1805,,10079353,NEBRASKA,31,1990,June,Tornado,C,1,ADAMS,,6/18/1990 18:05,CST,6/18/1990 18:05,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,40.58,-98.52,,,,,PUB
199007,18,1603,199007,18,1603,,10079405,NEBRASKA,31,1990,July,Tornado,C,13,BOX BUTTE,,7/18/1990 16:03,CST,7/18/1990 16:03,0,0,0,0,2.5K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,42.32,-103.33,,,,,PUB
199007,20,1345,199007,20,1345,,10079407,NEBRASKA,31,1990,July,Tornado,C,161,SHERIDAN,,7/20/1990 13:45,CST,7/20/1990 13:45,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,42.8,-102.35,,,,,PUB
199007,25,1540,199007,25,1540,,10079410,NEBRASKA,31,1990,July,Tornado,C,19,BUFFALO,,7/25/1990 15:40,CST,7/25/1990 15:40,0,0,0,0,250K,0,,0,,,,F1,8,50,,,,,0,,,0,,,40.82,-98.93,40.87,-98.68,,,PUB
199010,18,1707,199010,18,1707,,10079413,NEW JERSEY,34,1990,October,Tornado,C,35,SOMERSET,,10/18/1990 17:07,EST,10/18/1990 17:07,8,0,0,0,2.5M,0,,0,,,,F3,0.5,100,,,,,0,,,0,,,40.438017,-74.642625,40.439864,-74.632889,,,PUB
199010,18,1720,199010,18,1720,,10079414,NEW JERSEY,34,1990,October,Tornado,C,5,BURLINGTON,,10/18/1990 17:20,EST,10/18/1990 17:20,0,0,0,0,250K,0,,0,,,,F1,1,100,,,,,0,,,0,,,40.13,-74.68,,,,,PUB
199010,18,1750,199010,18,1750,,10079420,NEW JERSEY,34,1990,October,Tornado,C,39,UNION,,10/18/1990 17:50,CST,10/18/1990 17:50,3,0,0,0,2.5M,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,40.65,-74.27,,,,,PUB
199006,16,1810,199006,16,1810,,10080038,NEBRASKA,31,1990,June,Tornado,C,119,MADISON,,6/16/1990 18:10,CST,6/16/1990 18:10,0,0,0,0,2.5M,0,,0,,,,F1,1.5,30,,,,,0,,,0,,,41.82,-97.48,,,,,PUB
199006,16,1930,199006,16,1930,,10080042,NEBRASKA,31,1990,June,Tornado,C,129,NUCKOLLS,,6/16/1990 19:30,CST,6/16/1990 19:30,0,0,0,0,250K,0,,0,,,,F1,2,50,,,,,0,,,0,,,40.23,-97.85,,,,,PUB
199006,15,1720,199006,15,1720,,10080004,NEBRASKA,31,1990,June,Tornado,C,135,PERKINS,,6/15/1990 17:20,CST,6/15/1990 17:20,0,0,0,0,0K,0,,0,,,,F0,0.2,23,,,,,0,,,0,,,40.72,-102.03,,,,,PUB
199006,12,2230,199006,12,2230,,10079989,NEBRASKA,31,1990,June,Tornado,C,121,MERRICK,,6/12/1990 22:30,CST,6/12/1990 22:30,0,0,0,0,25K,0,,0,,,,F1,5,100,,,,,0,,,0,,,41.2,-97.9,41.23,-97.8,,,PUB
199006,12,2240,199006,12,2240,,10079991,NEBRASKA,31,1990,June,Tornado,C,141,PLATTE,,6/12/1990 22:40,CST,6/12/1990 22:40,0,0,0,0,25K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,41.57,-97.37,,,,,PUB
199006,8,1915,199006,8,1915,,10114918,PENNSYLVANIA,42,1990,June,Tornado,C,111,SOMERSET,,6/8/1990 19:15,CST,6/8/1990 19:15,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,40.02,-79.08,,,,,PUB
199009,28,1550,199009,28,1550,,10078616,NEW MEXICO,35,1990,September,Tornado,C,45,SAN JUAN,,9/28/1990 15:50,MST,9/28/1990 15:50,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,36.73,-108.2,,,,,PUB
199004,24,2123,199004,24,2123,,10100988,OKLAHOMA,40,1990,April,Tornado,C,45,ELLIS,,4/24/1990 21:23,CST,4/24/1990 21:23,5,0,0,0,2.5M,0,,0,,,,F2,19,250,,,,,0,,,0,,,36.02,-99.83,36.4,-99.72,,,PUB
199008,28,1715,199008,28,1715,,10075553,NEW YORK,36,1990,August,Tornado,C,9,CATTARAUGUS,,8/28/1990 17:15,CST,8/28/1990 17:15,2,0,0,0,25K,0,,0,,,,F0,0.5,60,,,,,0,,,0,,,42.02,-78.83,,,,,PUB
199008,28,1720,199008,28,1720,,10075556,NEW YORK,36,1990,August,Tornado,C,97,SCHUYLER,,8/28/1990 17:20,EST,8/28/1990 17:20,0,0,0,0,250K,0,,0,,,,F2,2.5,100,,,,,0,,,0,,,42.5,-76.87,,,,,PUB
199003,13,1644,199003,13,1644,,10102048,OKLAHOMA,40,1990,March,Tornado,C,51,GRADY,,3/13/1990 16:44,CST,3/13/1990 16:44,0,0,0,0,2.5M,0,,0,,,,F2,4,200,,,,,0,,,0,,,34.88,-97.72,34.93,-97.65,,,PUB
199003,13,1655,199003,13,1655,,10102050,OKLAHOMA,40,1990,March,Tornado,C,87,MCCLAIN,,3/13/1990 16:55,CST,3/13/1990 16:55,1,0,0,0,2.5M,0,,0,,,,F2,20,200,,,,,0,,,0,,,34.93,-97.65,35.08,-97.4,,,PUB
199003,13,1715,199003,13,1715,,10102053,OKLAHOMA,40,1990,March,Tornado,C,53,GRANT,,3/13/1990 17:15,CST,3/13/1990 17:15,0,0,0,0,250K,0,,0,,,,F3,19,200,,,,,0,,,0,,,36.73,-97.98,36.97,-97.82,,,PUB
199003,13,1730,199003,13,1730,,10102056,OKLAHOMA,40,1990,March,Tornado,C,27,CLEVELAND,,3/13/1990 17:30,CST,3/13/1990 17:30,0,0,0,0,2.5M,0,,0,,,,F2,4,200,,,,,0,,,0,,,35.08,-97.4,35.2,-97.33,,,PUB
199003,13,1731,199003,13,1731,,10102057,OKLAHOMA,40,1990,March,Tornado,C,87,MCCLAIN,,3/13/1990 17:31,CST,3/13/1990 17:31,0,0,0,0,250K,0,,0,,,,F2,15,150,,,,,0,,,0,,,34.97,-97.6,35.05,-97.37,,,PUB
199003,13,1753,199003,13,1753,,10102059,OKLAHOMA,40,1990,March,Tornado,C,27,CLEVELAND,,3/13/1990 17:53,CST,3/13/1990 17:53,0,0,0,0,0K,0,,0,,,,F1,5,50,,,,,0,,,0,,,35.22,-97.35,35.27,-97.27,,,PUB
199003,13,1754,199003,13,1754,,10102060,OKLAHOMA,40,1990,March,Tornado,C,53,GRANT,,3/13/1990 17:54,CST,3/13/1990 17:54,0,0,0,0,0K,0,,0,,,,F3,4,150,,,,,0,,,0,,,36.95,-97.83,37,-97.72,,,PUB
199003,13,1759,199003,13,1759,,10102062,OKLAHOMA,40,1990,March,Tornado,C,27,CLEVELAND,,3/13/1990 17:59,CST,3/13/1990 17:59,1,0,0,0,250K,0,,0,,,,F2,5,200,,,,,0,,,0,,,35.3,-97.23,35.38,-97.15,,,PUB
199003,13,1800,199003,13,1800,,10102063,OKLAHOMA,40,1990,March,Tornado,C,27,CLEVELAND,,3/13/1990 18:00,CST,3/13/1990 18:00,0,0,0,0,250K,0,,0,,,,F2,3,150,,,,,0,,,0,,,35.05,-97.37,35.1,-97.35,,,PUB
199006,21,1545,199006,21,1545,,10077799,NEW YORK,36,1990,June,Tornado,C,25,DELAWARE,,6/21/1990 15:45,EST,6/21/1990 15:45,0,0,0,0,250K,0,,0,,,,F1,0.7,220,,,,,0,,,0,,,42.18,-74.78,,,,,PUB
199008,1,1850,199008,1,1850,,10084390,NORTH DAKOTA,38,1990,August,Tornado,C,39,GRIGGS,,8/1/1990 18:50,CST,8/1/1990 18:50,0,0,0,0,2.5K,0,,0,,,,F0,0.1,7,,,,,0,,,0,,,47.47,-98.15,,,,,PUB
199006,2,1930,199006,2,1930,,10054107,MICHIGAN,26,1990,June,Tornado,C,75,JACKSON,,6/2/1990 19:30,EST,6/2/1990 19:30,0,0,0,0,25K,0,,0,,,,F1,0.5,20,,,,,0,,,0,,,42.1,-84.55,,,,,PUB
199006,2,2010,199006,2,2010,,10054109,MICHIGAN,26,1990,June,Tornado,C,161,WASHTENAW,,6/2/1990 20:10,EST,6/2/1990 20:10,0,0,0,0,250K,0,,0,,,,F2,15,160,,,,,0,,,0,,,42.32,-84.08,42.38,-83.8,,,PUB
199006,22,1725,199006,22,1725,,10054110,MICHIGAN,26,1990,June,Tornado,C,77,KALAMAZOO,,6/22/1990 17:25,EST,6/22/1990 17:25,0,0,0,0,0K,0,,0,,,,F0,1,20,,,,,0,,,0,,,42.38,-85.4,,,,,PUB
199004,28,1620,199004,28,1620,,10110878,SOUTH CAROLINA,45,1990,April,Tornado,C,83,SPARTANBURG,,4/28/1990 16:20,EST,4/28/1990 16:20,4,0,0,0,250K,0,,0,,,,F1,6,50,,,,,0,,,0,,,35.03,-82.08,35.13,-81.98,,,PUB
