BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196105,6,2130,196105,6,2130,,10092860,OKLAHOMA,40,1961,May,Tornado,C,79,LE FLORE,,5/6/1961 21:30,CST,5/6/1961 21:30,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,34.9,-94.6,,,,,PUB
196105,6,2350,196105,6,2350,,10092861,OKLAHOMA,40,1961,May,Tornado,C,27,CLEVELAND,,5/6/1961 23:50,CST,5/6/1961 23:50,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,35.3,-97.5,,,,,PUB
196105,7,45,196105,7,45,,10092862,OKLAHOMA,40,1961,May,Tornado,C,27,CLEVELAND,,5/7/1961 0:45,CST,5/7/1961 0:45,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,35.35,-97.5,,,,,PUB
196105,7,400,196105,7,400,,10092864,OKLAHOMA,40,1961,May,Tornado,C,145,WAGONER,,5/7/1961 4:00,CST,5/7/1961 4:00,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.9,-95.5,,,,,PUB
196105,7,1806,196105,7,1806,,10092868,OKLAHOMA,40,1961,May,Tornado,C,113,OSAGE,,5/7/1961 18:06,CST,5/7/1961 18:06,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.5,-96.7,,,,,PUB
196105,7,2105,196105,7,2105,,10092869,OKLAHOMA,40,1961,May,Tornado,C,35,CRAIG,,5/7/1961 21:05,CST,5/7/1961 21:05,1,0,0,0,250K,0,,0,,,,F3,8.9,400,,,,,0,,,0,,,36.8,-95.1,36.85,-94.95,,,PUB
196105,23,1930,196105,23,1930,,10078359,NEW MEXICO,35,1961,May,Tornado,C,37,QUAY,,5/23/1961 19:30,CST,5/23/1961 19:30,0,0,0,0,.03K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,34.9,-103.6,,,,,PUB
196105,30,2100,196105,30,2100,,10078360,NEW MEXICO,35,1961,May,Tornado,C,25,LEA,,5/30/1961 21:00,CST,5/30/1961 21:00,0,0,0,0,25K,0,,0,,,,F1,1,27,,,,,0,,,0,,,32.9,-103.4,,,,,PUB
196106,3,1730,196106,3,1730,,10078362,NEW MEXICO,35,1961,June,Tornado,C,37,QUAY,,6/3/1961 17:30,CST,6/3/1961 17:30,1,0,0,0,25K,0,,0,,,,F2,4.3,100,,,,,0,,,0,,,35.2,-103.5,35.15,-103.47,,,PUB
196106,5,1430,196106,5,1430,,10078364,NEW MEXICO,35,1961,June,Tornado,C,59,UNION,,6/5/1961 14:30,CST,6/5/1961 14:30,0,0,0,0,.03K,0,,0,,,,,5.7,20,,,,,0,,,0,,,36.9,-103.5,36.95,-103.42,,,PUB
196107,22,1215,196107,22,1215,,10062759,MISSOURI,29,1961,July,Tornado,C,195,SALINE,,7/22/1961 12:15,CST,7/22/1961 12:15,0,0,0,0,250K,0,,0,,,,F2,4.1,200,,,,,0,,,0,,,38.97,-93.5,38.97,-93.42,,,PUB
196111,15,1830,196111,15,1830,,10051308,MISSISSIPPI,28,1961,November,Tornado,C,53,HUMPHREYS,,11/15/1961 18:30,CST,11/15/1961 18:30,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.98,-90.58,,,,,PUB
196111,15,1825,196111,15,1825,,10051307,MISSISSIPPI,28,1961,November,Tornado,C,149,WARREN,,11/15/1961 18:25,CST,11/15/1961 18:25,0,0,0,0,0K,0,,0,,,,F2,1.9,50,,,,,0,,,0,,,32.35,-90.67,32.37,-90.65,,,PUB
196106,7,1810,196106,7,1810,,10062742,MISSOURI,29,1961,June,Tornado,C,81,HARRISON,,6/7/1961 18:10,CST,6/7/1961 18:10,0,0,0,0,2.5K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,40.33,-93.8,,,,,PUB
196106,7,1915,196106,7,1915,,10062743,MISSOURI,29,1961,June,Tornado,C,27,CALLAWAY,,6/7/1961 19:15,CST,6/7/1961 19:15,0,0,0,0,2.5K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,38.93,-91.77,,,,,PUB
196106,7,1935,196106,7,1935,,10062744,MISSOURI,29,1961,June,Tornado,C,7,AUDRAIN,,6/7/1961 19:35,CST,6/7/1961 19:35,0,0,0,0,.03K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,39.12,-91.83,,,,,PUB
196105,5,1830,196105,5,1830,,10092856,OKLAHOMA,40,1961,May,Tornado,C,23,CHOCTAW,,5/5/1961 18:30,CST,5/5/1961 18:30,0,0,0,0,25K,0,,0,,,,F3,0,33,,,,,0,,,0,,,34.02,-95.5,,,,,PUB
196105,5,2000,196105,5,2000,,10092857,OKLAHOMA,40,1961,May,Tornado,C,89,MCCURTAIN,,5/5/1961 20:00,CST,5/5/1961 20:00,0,0,0,0,0K,0,,0,,,,F2,9.5,400,,,,,0,,,0,,,34.4,-94.8,34.5,-94.68,,,PUB
196105,4,1740,196105,4,1740,,10092633,OKLAHOMA,40,1961,May,Tornado,C,11,BLAINE,,5/4/1961 17:40,CST,5/4/1961 17:40,0,0,1,0,25K,0,,0,,,,F3,9.5,33,,,,,0,,,0,,,35.63,-98.35,35.7,-98.2,,,PUB
196105,4,1815,196105,4,1815,,10092634,OKLAHOMA,40,1961,May,Tornado,C,17,CANADIAN,,5/4/1961 18:15,CST,5/4/1961 18:15,0,0,0,0,25K,0,,0,,,,F2,9,33,,,,,0,,,0,,,35.7,-98.2,35.75,-98.05,,,PUB
196105,4,1830,196105,4,1830,,10092635,OKLAHOMA,40,1961,May,Tornado,C,73,KINGFISHER,,5/4/1961 18:30,CST,5/4/1961 18:30,0,0,0,0,25K,0,,0,,,,F1,9,33,,,,,0,,,0,,,35.75,-98.05,35.8,-97.9,,,PUB
196105,4,1845,196105,4,1845,,10092636,OKLAHOMA,40,1961,May,Tornado,C,17,CANADIAN,,5/4/1961 18:45,CST,5/4/1961 18:45,0,0,0,0,2.5K,0,,0,,,,F1,12.6,33,,,,,0,,,0,,,35.7,-97.97,35.65,-97.75,,,PUB
196105,4,2000,196105,4,2000,,10092637,OKLAHOMA,40,1961,May,Tornado,C,45,ELLIS,,5/4/1961 20:00,CST,5/4/1961 20:00,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.03,-99.8,,,,,PUB
196105,4,2025,196105,4,2025,,10092638,OKLAHOMA,40,1961,May,Tornado,C,17,CANADIAN,,5/4/1961 20:25,CST,5/4/1961 20:25,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.55,-97.8,,,,,PUB
196105,5,1720,196105,5,1720,,10092640,OKLAHOMA,40,1961,May,Tornado,C,79,LE FLORE,,5/5/1961 17:20,CST,5/5/1961 17:20,58,0,16,0,250K,0,,0,,,,F4,26.4,400,,,,,0,,,0,,,34.73,-95.03,34.95,-94.65,,,PUB
196107,15,1730,196107,15,1730,,10114298,SOUTH CAROLINA,45,1961,July,Tornado,C,27,CLARENDON,,7/15/1961 17:30,CST,7/15/1961 17:30,0,0,0,0,25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,33.75,-80.2,,,,,PUB
196107,16,1400,196107,16,1400,,10114299,SOUTH CAROLINA,45,1961,July,Tornado,C,91,YORK,,7/16/1961 14:00,CST,7/16/1961 14:00,0,0,0,0,.25K,0,,0,,,,F0,0.3,7,,,,,0,,,0,,,34.95,-81.05,,,,,PUB
196108,18,1930,196108,18,1930,,10114301,SOUTH CAROLINA,45,1961,August,Tornado,C,77,PICKENS,,8/18/1961 19:30,CST,8/18/1961 19:30,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.72,-82.78,,,,,PUB
196111,23,1100,196111,23,1100,,10114303,SOUTH CAROLINA,45,1961,November,Tornado,C,9,BAMBERG,,11/23/1961 11:00,CST,11/23/1961 11:00,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33.2,-80.92,,,,,PUB
196111,23,1145,196111,23,1145,,10114304,SOUTH CAROLINA,45,1961,November,Tornado,C,75,ORANGEBURG,,11/23/1961 11:45,CST,11/23/1961 11:45,0,0,0,0,2.5K,0,,0,,,,F1,0.3,13,,,,,0,,,0,,,33.25,-80.82,,,,,PUB
196111,23,1200,196111,23,1200,,10114305,SOUTH CAROLINA,45,1961,November,Tornado,C,29,COLLETON,,11/23/1961 12:00,CST,11/23/1961 12:00,1,0,0,0,2.5K,0,,0,,,,F1,0.4,60,,,,,0,,,0,,,33,-80.65,,,,,PUB
196105,7,1820,196105,7,1820,,10062733,MISSOURI,29,1961,May,Tornado,C,33,CARROLL,,5/7/1961 18:20,CST,5/7/1961 18:20,0,0,0,0,25K,0,,0,,,,F2,0,50,,,,,0,,,0,,,39.4,-93.43,39.42,-93.42,,,PUB
196110,29,730,196110,29,730,,10094061,OKLAHOMA,40,1961,October,Tornado,C,3,ALFALFA,,10/29/1961 7:30,CST,10/29/1961 7:30,0,0,0,0,25K,0,,0,,,,,3.6,50,,,,,0,,,0,,,36.9,-98.45,36.93,-98.4,,,PUB
196107,26,1630,196107,26,1630,,10076913,NORTH CAROLINA,37,1961,July,Tornado,C,83,HALIFAX,,7/26/1961 16:30,CST,7/26/1961 16:30,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.3,-77.72,,,,,PUB
196105,26,1100,196105,26,1100,,10114419,PENNSYLVANIA,42,1961,May,Tornado,C,71,LANCASTER,,5/26/1961 11:00,CST,5/26/1961 11:00,3,0,0,0,2.5K,0,,0,,,,F1,0.3,27,,,,,0,,,0,,,40.07,-76.3,,,,,PUB
196106,8,1605,196106,8,1605,,10114422,PENNSYLVANIA,42,1961,June,Tornado,C,91,MONTGOMERY,,6/8/1961 16:05,CST,6/8/1961 16:05,1,0,0,0,25K,0,,0,,,,F2,1,200,,,,,0,,,0,,,40.2,-75.45,,,,,PUB
196108,4,1745,196108,4,1745,,10053228,MINNESOTA,27,1961,August,Tornado,C,99,MOWER,,8/4/1961 17:45,CST,8/4/1961 17:45,2,0,0,0,250K,0,,0,,,,F2,2,600,,,,,0,,,0,,,43.67,-92.95,,,,,PUB
196106,21,1630,196106,21,1630,,10112225,SOUTH DAKOTA,46,1961,June,Tornado,C,99,MINNEHAHA,,6/21/1961 16:30,CST,6/21/1961 16:30,0,0,0,0,250K,0,,0,,,,F3,39.9,33,,,,,0,,,0,,,44,-97.08,44.52,-96.72,,,PUB
196106,22,1435,196106,22,1435,,10112228,SOUTH DAKOTA,46,1961,June,Tornado,C,33,CUSTER,,6/22/1961 14:35,CST,6/22/1961 14:35,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,43.52,-103.62,,,,,PUB
196106,28,1830,196106,28,1830,,10112230,SOUTH DAKOTA,46,1961,June,Tornado,C,89,MCPHERSON,,6/28/1961 18:30,CST,6/28/1961 18:30,0,0,0,0,250K,0,,0,,,,F2,49.7,33,,,,,0,,,0,,,45.62,-99.63,45.5,-98.62,,,PUB
196106,28,1930,196106,28,1930,,10112231,SOUTH DAKOTA,46,1961,June,Tornado,C,129,WALWORTH,,6/28/1961 19:30,CST,6/28/1961 19:30,0,0,0,0,250K,0,,0,,,,F2,1,33,,,,,0,,,0,,,45.25,-99.78,,,,,PUB
196106,28,2005,196106,28,2005,,10112233,SOUTH DAKOTA,46,1961,June,Tornado,C,91,MARSHALL,,6/28/1961 20:05,CST,6/28/1961 20:05,0,0,0,0,250K,0,,0,,,,F2,1,33,,,,,0,,,0,,,45.6,-97.63,,,,,PUB
196109,23,1900,196109,23,1900,,10094052,OKLAHOMA,40,1961,September,Tornado,C,39,CUSTER,,9/23/1961 19:00,CST,9/23/1961 19:00,0,0,0,0,25K,0,,0,,,,,3,50,,,,,0,,,0,,,35.55,-99,35.55,-98.95,,,PUB
196108,1,1715,196108,1,1715,,10076915,NORTH CAROLINA,37,1961,August,Tornado,C,133,ONSLOW,,8/1/1961 17:15,CST,8/1/1961 17:15,0,0,0,0,250K,0,,0,,,,F1,1,50,,,,,0,,,0,,,34.7,-77.1,,,,,PUB
196108,20,1100,196108,20,1100,,10076916,NORTH CAROLINA,37,1961,August,Tornado,C,107,LENOIR,,8/20/1961 11:00,CST,8/20/1961 11:00,2,0,0,0,25K,0,,0,,,,F1,1,27,,,,,0,,,0,,,35.3,-77.6,,,,,PUB
196107,22,1325,196107,22,1325,,10084740,NORTH DAKOTA,38,1961,July,Tornado,C,19,CAVALIER,,7/22/1961 13:25,CST,7/22/1961 13:25,0,0,0,0,0K,0,,0,,,,,0.1,33,,,,,0,,,0,,,48.8,-98.9,,,,,PUB
196107,25,1600,196107,25,1600,,10084741,NORTH DAKOTA,38,1961,July,Tornado,C,45,LA MOURE,,7/25/1961 16:00,CST,7/25/1961 16:00,0,0,0,0,0K,0,,0,,,,,2,33,,,,,0,,,0,,,46.37,-98.5,,,,,PUB
196105,3,1800,196105,3,1800,,10122529,TEXAS,48,1961,May,Tornado,C,153,FLOYD,,5/3/1961 18:00,CST,5/3/1961 18:00,0,0,0,0,0K,0,,0,,,,F0,2,100,,,,,0,,,0,,,33.93,-101.07,,,,,PUB
196105,3,1800,196105,3,1800,,10122530,TEXAS,48,1961,May,Tornado,C,153,FLOYD,,5/3/1961 18:00,CST,5/3/1961 18:00,0,0,0,0,25K,0,,0,,,,F2,2.7,100,,,,,0,,,0,,,33.95,-101.08,33.93,-101.05,,,PUB
196107,29,200,196107,29,200,,10115343,PENNSYLVANIA,42,1961,July,Tornado,C,133,YORK,,7/29/1961 2:00,CST,7/29/1961 2:00,0,0,0,0,2.5M,0,,0,,,,F2,8.8,500,,,,,0,,,0,,,39.97,-76.67,39.98,-76.5,,,PUB
196107,4,1015,196107,4,1015,,10120077,TEXAS,48,1961,July,Tornado,C,167,GALVESTON,,7/4/1961 10:15,CST,7/4/1961 10:15,0,0,0,0,0K,0,,0,,,,F1,15.4,33,,,,,0,,,0,,,29.3,-94.82,29.13,-94.65,,,PUB
196107,8,1930,196107,8,1930,,10120081,TEXAS,48,1961,July,Tornado,C,79,COCHRAN,,7/8/1961 19:30,CST,7/8/1961 19:30,0,0,0,0,0K,0,,0,,,,F0,0.3,17,,,,,0,,,0,,,33.82,-102.92,,,,,PUB
196107,8,1930,196107,8,1930,,10120082,TEXAS,48,1961,July,Tornado,C,79,COCHRAN,,7/8/1961 19:30,CST,7/8/1961 19:30,0,0,0,0,0K,0,,0,,,,F0,0.2,17,,,,,0,,,0,,,33.82,-102.92,,,,,PUB
196107,9,1730,196107,9,1730,,10120083,TEXAS,48,1961,July,Tornado,C,71,CHAMBERS,,7/9/1961 17:30,CST,7/9/1961 17:30,0,0,0,0,0K,0,,0,,,,F0,3,150,,,,,0,,,0,,,29.82,-94.4,,,,,PUB
196109,11,1750,196109,11,1750,,10120339,TEXAS,48,1961,September,Tornado,C,201,HARRIS,,9/11/1961 17:50,CST,9/11/1961 17:50,22,0,0,0,0K,0,,0,,,,F3,1,83,,,,,0,,,0,,,29.77,-95.13,,,,,PUB
196109,12,315,196109,12,315,,10120340,TEXAS,48,1961,September,Tornado,C,167,GALVESTON,,9/12/1961 3:15,CST,9/12/1961 3:15,200,0,8,0,0K,0,,0,,,,F4,1,100,,,,,0,,,0,,,29.32,-94.78,,,,,PUB
196109,12,600,196109,12,600,,10120341,TEXAS,48,1961,September,Tornado,C,167,GALVESTON,,9/12/1961 6:00,CST,9/12/1961 6:00,0,0,0,0,0K,0,,0,,,,F3,2,33,,,,,0,,,0,,,29.27,-94.87,,,,,PUB
