BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199207,1,1755,199207,1,1755,,9985047,COLORADO,8,1992,July,Tornado,C,5,ARAPAHOE,,7/1/1992 17:55,MST,7/1/1992 17:55,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,39.62,-103.83,,,,,PUB
199207,1,1835,199207,1,1835,,9985048,COLORADO,8,1992,July,Tornado,C,5,ARAPAHOE,,7/1/1992 18:35,MST,7/1/1992 18:35,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,39.73,-103.78,,,,,PUB
199207,1,1841,199207,1,1841,,9985049,COLORADO,8,1992,July,Tornado,C,121,WASHINGTON,,7/1/1992 18:41,MST,7/1/1992 18:41,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,39.6,-103.58,,,,,PUB
199207,8,1638,199207,8,1638,,9985051,COLORADO,8,1992,July,Tornado,C,41,EL PASO,,7/8/1992 16:38,MST,7/8/1992 16:38,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.53,-104.08,,,,,PUB
199207,12,1830,199207,12,1830,,9985054,COLORADO,8,1992,July,Tornado,C,73,LINCOLN,,7/12/1992 18:30,MST,7/12/1992 18:30,0,0,0,0,2.5K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,39.2,-103.7,,,,,PUB
199207,17,2058,199207,17,2058,,9985055,COLORADO,8,1992,July,Tornado,C,125,YUMA,,7/17/1992 20:58,CST,7/17/1992 20:58,0,0,0,0,0K,0,,0,,,,F0,1,50,,,,,0,,,0,,,39.72,-102.3,,,,,PUB
199207,17,2100,199207,17,2100,,9985056,COLORADO,8,1992,July,Tornado,C,125,YUMA,,7/17/1992 21:00,MST,7/17/1992 21:00,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,39.72,-102.28,,,,,PUB
199207,29,1915,199207,29,1915,,9985059,COLORADO,8,1992,July,Tornado,C,109,SAGUACHE,,7/29/1992 19:15,MST,7/29/1992 19:15,0,0,0,0,2.5K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.08,-106.13,,,,,PUB
199208,1,1706,199208,1,1706,,9985061,COLORADO,8,1992,August,Tornado,C,1,ADAMS,,8/1/1992 17:06,MST,8/1/1992 17:06,0,0,0,0,0K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,39.75,-104.43,,,,,PUB
199210,10,1535,199210,10,1535,,10062501,MISSISSIPPI,28,1992,October,Tornado,C,87,LOWNDES,,10/10/1992 15:35,CST,10/10/1992 15:35,16,0,0,0,2.5M,0,,0,,,,F2,2,440,,,,,0,,,0,,,33.5,-88.43,,,,,PUB
199211,3,1532,199211,3,1532,,10045915,LOUISIANA,22,1992,November,Tornado,C,13,BIENVILLE,,11/3/1992 15:32,CST,11/3/1992 15:32,0,0,0,0,25M,0,,0,,,,F3,7,300,,,,,0,,,0,,,32.45,-93.1,32.57,-92.9,,,PUB
199207,31,1530,199207,31,1530,,10079969,NEW JERSEY,34,1992,July,Tornado,C,23,MIDDLESEX,,7/31/1992 15:30,CST,7/31/1992 15:30,0,0,0,0,0K,0,,0,,,,F1,1.2,40,,,,,0,,,0,,,40.48,-74.28,,,,,PUB
199207,15,1638,199207,15,1638,,10079948,NEW JERSEY,34,1992,July,Tornado,C,39,UNION,,7/15/1992 16:38,CST,7/15/1992 16:38,0,0,0,0,0K,0,,0,,,,F0,2,100,,,,,0,,,0,,,40.63,-74.32,,,,,PUB
199208,6,1335,199208,6,1335,,10081377,NEVADA,32,1992,August,Tornado,C,23,NYE,,8/6/1992 13:35,PST,8/6/1992 13:35,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,37.8,-116.78,,,,,PUB
199205,15,1620,199205,15,1620,,10074549,NEW MEXICO,35,1992,May,Tornado,C,15,EDDY,,5/15/1992 16:20,MST,5/15/1992 16:20,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,32.85,-104.4,,,,,PUB
199206,19,1316,199206,19,1316,,10101166,OKLAHOMA,40,1992,June,Tornado,C,113,OSAGE,,6/19/1992 13:16,CST,6/19/1992 13:16,0,0,0,0,0K,0,,0,,,,F0,0.2,30,,,,,0,,,0,,,36.43,-96.43,,,,,PUB
199207,12,1525,199207,12,1525,,10097490,OHIO,39,1992,July,Tornado,C,95,LUCAS,,7/12/1992 15:25,EST,7/12/1992 15:25,1,0,0,0,2.5M,0,,0,,,,F2,5,200,,,,,0,,,0,,,41.52,-83.82,41.52,-83.7,,,PUB
199206,16,2314,199206,16,2314,,10026897,IOWA,19,1992,June,Tornado,C,129,MILLS,,6/16/1992 23:14,CST,6/16/1992 23:14,0,0,0,0,25K,0,,0,,,,F2,3,73,,,,,0,,,0,,,41.15,-95.9,41.15,-95.83,,,PUB
199203,6,1630,199203,6,1630,,9992240,ARKANSAS,5,1992,March,Tornado,C,117,PRAIRIE,,3/6/1992 16:30,CST,3/6/1992 16:30,0,0,0,0,25K,0,,0,,,,F1,13,200,,,,,0,,,0,,,35.07,-91.62,35.02,-91.35,,,PUB
199205,31,2030,199205,31,2030,,10151334,TEXAS,48,1992,May,Tornado,C,17,BAILEY,,5/31/1992 20:30,CST,5/31/1992 20:30,0,0,0,0,0K,0,,0,,,,F0,0.6,60,,,,,0,,,0,,,34.15,-102.67,,,,,PUB
199207,12,1730,199207,12,1730,,10035018,KANSAS,20,1992,July,Tornado,C,29,CLOUD,,7/12/1992 17:30,CST,7/12/1992 17:30,0,0,0,0,2.5K,0,,0,,,,F0,0.5,23,,,,,0,,,0,,,39.6,-97.5,,,,,PUB
199209,5,1555,199209,5,1555,,10080141,NEBRASKA,31,1992,September,Tornado,C,25,CASS,,9/5/1992 15:55,CST,9/5/1992 15:55,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,41.02,-96.05,,,,,PUB
199208,28,1710,199208,28,1710,,10114115,PENNSYLVANIA,42,1992,August,Tornado,C,75,LEBANON,,8/28/1992 17:10,CST,8/28/1992 17:10,0,0,0,0,250K,0,,0,,,,F1,1,150,,,,,0,,,0,,,40.4,-76.58,,,,,PUB
199208,27,1419,199208,27,1419,,10097581,OHIO,39,1992,August,Tornado,C,5,ASHLAND,,8/27/1992 14:19,EST,8/27/1992 14:19,0,0,0,0,25K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,40.63,-82.23,,,,,PUB
199207,31,1645,199207,31,1645,,10038181,MARYLAND,24,1992,July,Tornado,C,11,CAROLINE,,7/31/1992 16:45,EST,7/31/1992 16:45,0,0,0,0,25K,0,,0,,,,F1,1,183,,,,,0,,,0,,,38.93,-75.75,,,,,PUB
199208,4,1310,199208,4,1310,,10038184,MARYLAND,24,1992,August,Tornado,C,33,PRINCE GEORGE'S,,8/4/1992 13:10,CST,8/4/1992 13:10,0,0,0,0,0K,0,,0,,,,F1,2,73,,,,,0,,,0,,,38.77,-76.95,,,,,PUB
199208,4,1315,199208,4,1315,,10038185,MARYLAND,24,1992,August,Tornado,C,33,PRINCE GEORGE'S,,8/4/1992 13:15,CST,8/4/1992 13:15,0,0,0,0,25K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,38.75,-76.97,,,,,PUB
199203,22,1755,199203,22,1755,,10043691,LOUISIANA,22,1992,March,Tornado,C,65,MADISON,,3/22/1992 17:55,CST,3/22/1992 17:55,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,32.35,-91.02,,,,,PUB
199206,30,1825,199206,30,1825,,10124890,SOUTH DAKOTA,46,1992,June,Tornado,C,65,HUGHES,,6/30/1992 18:25,CST,6/30/1992 18:25,0,0,0,0,25K,0,,0,,,,F2,0.3,30,,,,,0,,,0,,,44.37,-99.92,,,,,PUB
199206,30,2000,199206,30,2000,,10124892,SOUTH DAKOTA,46,1992,June,Tornado,C,15,BRULE,,6/30/1992 20:00,CST,6/30/1992 20:00,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43.78,-99.18,,,,,PUB
199206,30,2040,199206,30,2040,,10124893,SOUTH DAKOTA,46,1992,June,Tornado,C,5,BEADLE,,6/30/1992 20:40,CST,6/30/1992 20:40,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,44.37,-97.92,,,,,PUB
199207,6,2320,199207,6,2320,,10124898,SOUTH DAKOTA,46,1992,July,Tornado,C,105,PERKINS,,7/6/1992 23:20,MST,7/6/1992 23:20,0,0,0,0,250K,0,,0,,,,F1,1.5,30,,,,,0,,,0,,,45.48,-102.52,,,,,PUB
199209,3,1425,199209,3,1425,,10077648,NEW YORK,36,1992,September,Tornado,C,65,ONEIDA,,9/3/1992 14:25,EST,9/3/1992 14:25,0,0,0,0,25K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,42.93,-75.27,,,,,PUB
199209,3,1455,199209,3,1455,,10077649,NEW YORK,36,1992,September,Tornado,C,7,BROOME,,9/3/1992 14:55,EST,9/3/1992 14:55,6,0,0,0,2.5M,0,,0,,,,F1,6,270,,,,,0,,,0,,,42.12,-76.05,42.12,-76.02,,,PUB
199209,3,1610,199209,3,1610,,10077650,NEW YORK,36,1992,September,Tornado,C,119,WESTCHESTER,,9/3/1992 16:10,EST,9/3/1992 16:10,0,0,0,0,0K,0,,0,,,,F0,12,70,,,,,0,,,0,,,41.02,-73.78,40.98,-73.68,,,PUB
199209,3,1700,199209,3,1700,,10077651,NEW YORK,36,1992,September,Tornado,C,107,TIOGA,,9/3/1992 17:00,EST,9/3/1992 17:00,0,0,0,0,250K,0,,0,,,,F0,0.5,33,,,,,0,,,0,,,42.03,-76.13,,,,,PUB
199207,22,1730,199207,22,1730,,10104925,OREGON,41,1992,July,Tornado,C,63,WALLOWA,,7/22/1992 17:30,PDT,7/22/1992 17:30,0,0,0,0,2.5K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,45.08,-116.78,,,,,PUB
199209,9,1530,199209,9,1530,,10096176,OHIO,39,1992,September,Tornado,C,175,WYANDOT,,9/9/1992 15:30,EST,9/9/1992 15:30,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,40.95,-83.38,,,,,PUB
199207,24,2000,199207,24,2000,,10115462,PENNSYLVANIA,42,1992,July,Tornado,C,129,WESTMORELAND,,7/24/1992 20:00,CST,7/24/1992 20:00,0,0,0,0,25K,0,,0,,,,F1,1.5,50,,,,,0,,,0,,,40.45,-79.55,,,,,PUB
199207,31,1347,199207,31,1347,,10115466,PENNSYLVANIA,42,1992,July,Tornado,C,17,BUCKS,,7/31/1992 13:47,CST,7/31/1992 13:47,0,0,0,0,2.5K,0,,0,,,,F1,2,23,,,,,0,,,0,,,40.17,-74.78,40.18,-74.7,,,PUB
199206,15,1955,199206,15,1955,,10082106,NEBRASKA,31,1992,June,Tornado,C,151,SALINE,,6/15/1992 19:55,CST,6/15/1992 19:55,0,0,0,0,2.5M,0,,0,,,,F3,19,500,,,,,0,,,0,,,40.48,-97.33,40.73,-97.12,,,PUB
199205,22,1319,199205,22,1319,,10074554,NEW MEXICO,35,1992,May,Tornado,C,25,LEA,,5/22/1992 13:19,MST,5/22/1992 13:19,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,32.78,-103.22,,,,,PUB
199205,22,1336,199205,22,1336,,10074555,NEW MEXICO,35,1992,May,Tornado,C,25,LEA,,5/22/1992 13:36,MST,5/22/1992 13:36,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,33.57,-103.33,,,,,PUB
199205,23,1915,199205,23,1915,,10074556,NEW MEXICO,35,1992,May,Tornado,C,5,CHAVES,,5/23/1992 19:15,CST,5/23/1992 19:15,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,33.38,-104.58,,,,,PUB
199205,24,1825,199205,24,1825,,10074557,NEW MEXICO,35,1992,May,Tornado,C,15,EDDY,,5/24/1992 18:25,CST,5/24/1992 18:25,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,32.83,-103.85,,,,,PUB
199205,24,2035,199205,24,2035,,10074558,NEW MEXICO,35,1992,May,Tornado,C,25,LEA,,5/24/1992 20:35,CST,5/24/1992 20:35,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,32.43,-103.27,,,,,PUB
199205,30,1420,199205,30,1420,,10074559,NEW MEXICO,35,1992,May,Tornado,C,15,EDDY,,5/30/1992 14:20,MST,5/30/1992 14:20,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,32.83,-104.63,,,,,PUB
199206,1,1510,199206,1,1510,,10074560,NEW MEXICO,35,1992,June,Tornado,C,15,EDDY,,6/1/1992 15:10,MST,6/1/1992 15:10,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,32.97,-104.8,,,,,PUB
199208,26,2125,199208,26,2125,,10062483,MISSISSIPPI,28,1992,August,Tornado,C,163,YAZOO,,8/26/1992 21:25,CST,8/26/1992 21:25,0,0,0,0,2.5K,0,,0,,,,F0,1.5,100,,,,,0,,,0,,,32.88,-90.37,,,,,PUB
199208,27,110,199208,27,110,,10062484,MISSISSIPPI,28,1992,August,Tornado,C,23,CLARKE,,8/27/1992 1:10,CST,8/27/1992 1:10,0,0,0,0,.25K,0,,0,,,,F0,1,100,,,,,0,,,0,,,32.18,-88.73,,,,,PUB
199211,21,1912,199211,21,1912,,10042586,LOUISIANA,22,1992,November,Tornado,C,115,VERNON,,11/21/1992 19:12,CST,11/21/1992 19:12,0,0,0,0,25K,0,,0,,,,F2,6,150,,,,,0,,,0,,,31.2,-93.13,31.27,-93.05,,,PUB
199208,27,140,199208,27,140,,10062485,MISSISSIPPI,28,1992,August,Tornado,C,75,LAUDERDALE,,8/27/1992 1:40,CST,8/27/1992 1:40,0,0,0,0,.25K,0,,0,,,,F0,1,100,,,,,0,,,0,,,32.48,-88.85,,,,,PUB
199208,27,201,199208,27,201,,10062486,MISSISSIPPI,28,1992,August,Tornado,C,75,LAUDERDALE,,8/27/1992 2:01,CST,8/27/1992 2:01,0,0,0,0,.25K,0,,0,,,,F0,1,50,,,,,0,,,0,,,32.4,-88.77,,,,,PUB
199208,27,220,199208,27,220,,10062487,MISSISSIPPI,28,1992,August,Tornado,C,23,CLARKE,,8/27/1992 2:20,CST,8/27/1992 2:20,0,0,0,0,.25K,0,,0,,,,F0,1,50,,,,,0,,,0,,,32.05,-88.88,,,,,PUB
199208,27,240,199208,27,240,,10062488,MISSISSIPPI,28,1992,August,Tornado,C,75,LAUDERDALE,,8/27/1992 2:40,CST,8/27/1992 2:40,0,0,0,0,.25K,0,,0,,,,F0,1,100,,,,,0,,,0,,,32.47,-88.72,,,,,PUB
199208,27,1815,199208,27,1815,,10062489,MISSISSIPPI,28,1992,August,Tornado,C,73,LAMAR,,8/27/1992 18:15,CST,8/27/1992 18:15,0,0,0,0,2.5K,0,,0,,,,F0,2,100,,,,,0,,,0,,,31.42,-89.53,,,,,PUB
199207,15,1220,199207,15,1220,,10116528,PENNSYLVANIA,42,1992,July,Tornado,C,35,CLINTON,,7/15/1992 12:20,CST,7/15/1992 12:20,0,0,0,0,25K,0,,0,,,,F1,1,73,,,,,0,,,0,,,41.07,-77.32,,,,,PUB
199207,15,1300,199207,15,1300,,10116529,PENNSYLVANIA,42,1992,July,Tornado,C,37,COLUMBIA,,7/15/1992 13:00,EST,7/15/1992 13:00,0,0,0,0,0K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,41.07,-76.22,,,,,PUB
199209,5,1815,199209,5,1815,,10102388,OKLAHOMA,40,1992,September,Tornado,C,93,MAJOR,,9/5/1992 18:15,CST,9/5/1992 18:15,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,36.27,-98.92,,,,,PUB
199209,5,1850,199209,5,1850,,10102389,OKLAHOMA,40,1992,September,Tornado,C,153,WOODWARD,,9/5/1992 18:50,CST,9/5/1992 18:50,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,36.2,-98.98,,,,,PUB
199209,5,1850,199209,5,1850,,10102390,OKLAHOMA,40,1992,September,Tornado,C,93,MAJOR,,9/5/1992 18:50,CST,9/5/1992 18:50,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,36.22,-98.95,,,,,PUB
199209,5,1923,199209,5,1923,,10102391,OKLAHOMA,40,1992,September,Tornado,C,39,CUSTER,,9/5/1992 19:23,CST,9/5/1992 19:23,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,35.52,-99,,,,,PUB
199209,5,1926,199209,5,1926,,10102392,OKLAHOMA,40,1992,September,Tornado,C,43,DEWEY,,9/5/1992 19:26,CST,9/5/1992 19:26,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,36.03,-98.97,,,,,PUB
199209,5,1945,199209,5,1945,,10102393,OKLAHOMA,40,1992,September,Tornado,C,43,DEWEY,,9/5/1992 19:45,CST,9/5/1992 19:45,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,36.03,-98.98,,,,,PUB
199209,5,1955,199209,5,1955,,10102394,OKLAHOMA,40,1992,September,Tornado,C,43,DEWEY,,9/5/1992 19:55,CST,9/5/1992 19:55,0,0,0,0,2.5K,0,,0,,,,F0,0.2,40,,,,,0,,,0,,,35.9,-98.97,,,,,PUB
199206,18,1455,199206,18,1455,,10101148,OKLAHOMA,40,1992,June,Tornado,C,117,PAWNEE,,6/18/1992 14:55,CST,6/18/1992 14:55,0,0,0,0,0K,0,,0,,,,F0,0.2,30,,,,,0,,,0,,,36.25,-96.78,,,,,PUB
199206,18,1522,199206,18,1522,,10101149,OKLAHOMA,40,1992,June,Tornado,C,93,MAJOR,,6/18/1992 15:22,CST,6/18/1992 15:22,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,36.37,-98.12,,,,,PUB
199206,18,1524,199206,18,1524,,10101150,OKLAHOMA,40,1992,June,Tornado,C,47,GARFIELD,,6/18/1992 15:24,CST,6/18/1992 15:24,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,36.35,-98.08,,,,,PUB
199206,18,1637,199206,18,1637,,10101151,OKLAHOMA,40,1992,June,Tornado,C,73,KINGFISHER,,6/18/1992 16:37,CST,6/18/1992 16:37,0,0,0,0,0K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,35.9,-97.8,,,,,PUB
199207,20,1602,199207,20,1602,,10115449,PENNSYLVANIA,42,1992,July,Tornado,C,5,ARMSTRONG,,7/20/1992 16:02,CST,7/20/1992 16:02,0,0,0,0,0K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,40.82,-79.28,,,,,PUB
199206,4,1602,199206,4,1602,,10087240,NORTH CAROLINA,37,1992,June,Tornado,C,45,CLEVELAND,,6/4/1992 16:02,EST,6/4/1992 16:02,0,0,0,0,25K,0,,0,,,,F0,0.2,200,,,,,0,,,0,,,35.25,-81.68,,,,,PUB
199205,11,1250,199205,11,1250,,10104504,OKLAHOMA,40,1992,May,Tornado,C,99,MURRAY,,5/11/1992 12:50,CST,5/11/1992 12:50,0,0,0,0,25K,0,,0,,,,F2,2,150,,,,,0,,,0,,,34.55,-96.9,34.57,-96.83,,,PUB
199208,8,1708,199208,8,1708,,10115474,PENNSYLVANIA,42,1992,August,Tornado,C,73,LAWRENCE,,8/8/1992 17:08,EST,8/8/1992 17:08,11,0,0,0,250K,0,,0,,,,F2,1.5,100,,,,,0,,,0,,,41.1,-80.48,,,,,PUB
199205,11,1254,199205,11,1254,,10104505,OKLAHOMA,40,1992,May,Tornado,C,123,PONTOTOC,,5/11/1992 12:54,CST,5/11/1992 12:54,0,0,0,0,25K,0,,0,,,,F2,1,150,,,,,0,,,0,,,34.57,-96.83,34.58,-96.82,,,PUB
199205,11,1310,199205,11,1310,,10104506,OKLAHOMA,40,1992,May,Tornado,C,63,HUGHES,,5/11/1992 13:10,CST,5/11/1992 13:10,0,0,0,0,25K,0,,0,,,,F1,7,123,,,,,0,,,0,,,34.88,-96.4,34.97,-96.3,,,PUB
199205,11,1315,199205,11,1315,,10104507,OKLAHOMA,40,1992,May,Tornado,C,123,PONTOTOC,,5/11/1992 13:15,CST,5/11/1992 13:15,0,0,0,0,25K,0,,0,,,,F2,5,150,,,,,0,,,0,,,34.62,-96.63,34.68,-96.57,,,PUB
199205,11,1355,199205,11,1355,,10104508,OKLAHOMA,40,1992,May,Tornado,C,29,COAL,,5/11/1992 13:55,CST,5/11/1992 13:55,0,0,0,0,2.5K,0,,0,,,,F1,1,50,,,,,0,,,0,,,34.67,-96.45,,,,,PUB
199208,8,1720,199208,8,1720,,10115475,PENNSYLVANIA,42,1992,August,Tornado,C,73,LAWRENCE,,8/8/1992 17:20,EST,8/8/1992 17:20,0,0,0,0,25K,0,,0,,,,F2,2,150,,,,,0,,,0,,,41.07,-80.35,,,,,PUB
199201,14,1024,199201,14,1024,,10114283,PENNSYLVANIA,42,1992,January,Tornado,C,17,BUCKS,,1/14/1992 10:24,CST,1/14/1992 10:24,0,0,0,0,0K,0,,0,,,,F1,1.5,23,,,,,0,,,0,,,40.4,-75.03,,,,,PUB
199207,17,1544,199207,17,1544,,10115429,PENNSYLVANIA,42,1992,July,Tornado,C,109,SNYDER,,7/17/1992 15:44,EST,7/17/1992 15:44,4,0,0,0,250K,0,,0,,,,F1,4.5,73,,,,,0,,,0,,,40.73,-77.12,40.8,-77.08,,,PUB
199207,17,1612,199207,17,1612,,10115430,PENNSYLVANIA,42,1992,July,Tornado,C,43,DAUPHIN,,7/17/1992 16:12,EST,7/17/1992 16:12,0,0,0,0,250K,0,,0,,,,F1,0.7,30,,,,,0,,,0,,,40.3,-76.72,,,,,PUB
199207,17,1634,199207,17,1634,,10115432,PENNSYLVANIA,42,1992,July,Tornado,C,75,LEBANON,,7/17/1992 16:34,EST,7/17/1992 16:34,0,0,0,0,25K,0,,0,,,,F1,1,23,,,,,0,,,0,,,40.32,-76.55,,,,,PUB
199207,17,1645,199207,17,1645,,10115433,PENNSYLVANIA,42,1992,July,Tornado,C,93,MONTOUR,,7/17/1992 16:45,EST,7/17/1992 16:45,0,0,0,0,0K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,41.05,-76.73,,,,,PUB
199207,17,1704,199207,17,1704,,10115434,PENNSYLVANIA,42,1992,July,Tornado,C,11,BERKS,,7/17/1992 17:04,EST,7/17/1992 17:04,0,0,0,0,2.5K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,40.45,-76.27,,,,,PUB
199207,17,1710,199207,17,1710,,10115435,PENNSYLVANIA,42,1992,July,Tornado,C,75,LEBANON,,7/17/1992 17:10,EST,7/17/1992 17:10,0,0,0,0,250K,0,,0,,,,F2,1,30,,,,,0,,,0,,,40.4,-76.38,,,,,PUB
