BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195806,18,1845,195806,18,1845,,10071658,NEBRASKA,31,1958,June,Tornado,C,101,KEITH,,6/18/1958 18:45,CST,6/18/1958 18:45,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.28,-101.72,,,,,PUB
195806,30,1900,195806,30,1900,,10071659,NEBRASKA,31,1958,June,Tornado,C,65,FURNAS,,6/30/1958 19:00,CST,6/30/1958 19:00,0,0,0,0,2.5K,0,,0,,,,F2,3,33,,,,,0,,,0,,,40.23,-100.3,40.23,-100.23,,,PUB
195807,1,2145,195807,1,2145,,10071669,NEBRASKA,31,1958,July,Tornado,C,33,CHEYENNE,,7/1/1958 21:45,CST,7/1/1958 21:45,0,0,0,0,250K,0,,0,,,,F2,15.2,33,,,,,0,,,0,,,41.15,-102.63,40.93,-102.57,,,PUB
195807,1,2245,195807,1,2245,,10071670,NEBRASKA,31,1958,July,Tornado,C,45,DAWES,,7/1/1958 22:45,CST,7/1/1958 22:45,0,0,0,0,2.5K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,42.68,-103,,,,,PUB
195805,31,0,195805,31,0,,10060888,MISSOURI,29,1958,May,Tornado,C,183,ST. CHARLES,,5/31/1958 0:00,CST,5/31/1958 0:00,1,0,0,0,25K,0,,0,,,,F1,6.8,33,,,,,0,,,0,,,38.92,-90.65,38.87,-90.53,,,PUB
195805,31,2100,195805,31,2100,,10060890,MISSOURI,29,1958,May,Tornado,C,217,VERNON,,5/31/1958 21:00,CST,5/31/1958 21:00,0,0,0,0,250K,0,,0,,,,F2,6.4,367,,,,,0,,,0,,,37.95,-94.53,37.98,-94.42,,,PUB
195807,2,2030,195807,2,2030,,10071675,NEBRASKA,31,1958,July,Tornado,C,101,KEITH,,7/2/1958 20:30,CST,7/2/1958 20:30,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.15,-101.72,,,,,PUB
195807,2,2100,195807,2,2100,,10071676,NEBRASKA,31,1958,July,Tornado,C,111,LINCOLN,,7/2/1958 21:00,CST,7/2/1958 21:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.77,-100.73,,,,,PUB
195807,2,2330,195807,2,2330,,10071677,NEBRASKA,31,1958,July,Tornado,C,47,DAWSON,,7/2/1958 23:30,CST,7/2/1958 23:30,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,40.87,-99.47,,,,,PUB
195807,2,2330,195807,2,2330,,10071678,NEBRASKA,31,1958,July,Tornado,C,47,DAWSON,,7/2/1958 23:30,CST,7/2/1958 23:30,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,40.87,-99.97,,,,,PUB
195807,3,1400,195807,3,1400,,10071679,NEBRASKA,31,1958,July,Tornado,C,67,GAGE,,7/3/1958 14:00,CST,7/3/1958 14:00,1,0,0,0,250K,0,,0,,,,F2,20.9,33,,,,,0,,,0,,,40.15,-96.85,40.23,-96.47,,,PUB
195807,3,1430,195807,3,1430,,10071680,NEBRASKA,31,1958,July,Tornado,C,133,PAWNEE,,7/3/1958 14:30,CST,7/3/1958 14:30,1,0,0,0,250K,0,,0,,,,F2,11.2,33,,,,,0,,,0,,,40.23,-96.47,40.3,-96.27,,,PUB
195807,3,1553,195807,3,1553,,10071681,NEBRASKA,31,1958,July,Tornado,C,165,SIOUX,,7/3/1958 15:53,EST,7/3/1958 15:53,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,42.1,-103.67,,,,,PUB
195807,3,1920,195807,3,1920,,10071683,NEBRASKA,31,1958,July,Tornado,C,33,CHEYENNE,,7/3/1958 19:20,CST,7/3/1958 19:20,0,0,0,0,.03K,0,,0,,,,F0,0.3,33,,,,,0,,,0,,,41.15,-102.8,,,,,PUB
195805,31,2315,195805,31,2315,,10060894,MISSOURI,29,1958,May,Tornado,C,145,NEWTON,,5/31/1958 23:15,CST,5/31/1958 23:15,0,0,0,0,25K,0,,0,,,,F2,0.5,20,,,,,0,,,0,,,36.88,-94.2,,,,,PUB
195806,10,1655,195806,10,1655,,10060898,MISSOURI,29,1958,June,Tornado,C,89,HOWARD,,6/10/1958 16:55,CST,6/10/1958 16:55,0,0,0,0,.03K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,39.08,-92.75,,,,,PUB
195806,10,1700,195806,10,1700,,10060899,MISSOURI,29,1958,June,Tornado,C,195,SALINE,,6/10/1958 17:00,CST,6/10/1958 17:00,0,0,0,0,.03K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,39.15,-93.02,,,,,PUB
195807,2,1500,195807,2,1500,,10042633,MAINE,23,1958,July,Tornado,C,27,WALDO,,7/2/1958 15:00,CST,7/2/1958 15:00,0,0,0,0,25K,0,,0,,,,F1,8.9,27,,,,,0,,,0,,,44.67,-67.63,44.53,-67.6,,,PUB
195807,2,1517,195807,2,1517,,10042636,MAINE,23,1958,July,Tornado,C,7,FRANKLIN,,7/2/1958 15:17,CST,7/2/1958 15:17,0,0,0,0,25K,0,,0,,,,,0.1,33,,,,,0,,,0,,,44.63,-70.3,,,,,PUB
195807,2,1600,195807,2,1600,,10042637,MAINE,23,1958,July,Tornado,C,19,PENOBSCOT,,7/2/1958 16:00,CST,7/2/1958 16:00,0,0,0,0,25K,0,,0,,,,F1,2.7,17,,,,,0,,,0,,,44.88,-68.67,44.93,-68.63,,,PUB
195807,11,1330,195807,11,1330,,10042640,MAINE,23,1958,July,Tornado,C,31,YORK,,7/11/1958 13:30,CST,7/11/1958 13:30,0,0,0,0,2.5K,0,,0,,,,F1,1,17,,,,,0,,,0,,,43.63,-70.52,,,,,PUB
195807,19,1700,195807,19,1700,,10042641,MAINE,23,1958,July,Tornado,C,11,KENNEBEC,,7/19/1958 17:00,CST,7/19/1958 17:00,0,0,0,0,2.5K,0,,0,,,,,0.1,50,,,,,0,,,0,,,44.63,-69.5,,,,,PUB
195808,8,1430,195808,8,1430,,10042643,MAINE,23,1958,August,Tornado,C,15,LINCOLN,,8/8/1958 14:30,CST,8/8/1958 14:30,0,0,0,0,.25K,0,,0,,,,,2,33,,,,,0,,,0,,,44.1,-69.6,,,,,PUB
195808,15,1020,195808,15,1020,,10042645,MAINE,23,1958,August,Tornado,C,3,AROOSTOOK,,8/15/1958 10:20,CST,8/15/1958 10:20,0,0,0,0,25K,0,,0,,,,F2,17,33,,,,,0,,,0,,,47,-68.6,47,-68.23,,,PUB
195807,1,1510,195807,1,1510,,10055208,MINNESOTA,27,1958,July,Tornado,C,137,ST. LOUIS,,7/1/1958 15:10,CST,7/1/1958 15:10,2,0,1,0,.03K,0,,0,,,,F1,2,33,,,,,0,,,0,,,47.67,-92.8,,,,,PUB
195806,4,1900,195806,4,1900,,10071629,NEBRASKA,31,1958,June,Tornado,C,159,SEWARD,,6/4/1958 19:00,CST,6/4/1958 19:00,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,40.77,-97.08,,,,,PUB
195806,11,1640,195806,11,1640,,10071638,NEBRASKA,31,1958,June,Tornado,C,157,SCOTTS BLUFF,,6/11/1958 16:40,CST,6/11/1958 16:40,0,0,0,0,2.5K,0,,0,,,,F1,3.8,33,,,,,0,,,0,,,41.9,-103.55,41.97,-103.53,,,PUB
195806,11,1900,195806,11,1900,,10071641,NEBRASKA,31,1958,June,Tornado,C,33,CHEYENNE,,6/11/1958 19:00,CST,6/11/1958 19:00,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,41.05,-102.88,,,,,PUB
195806,11,1900,195806,11,1900,,10071642,NEBRASKA,31,1958,June,Tornado,C,33,CHEYENNE,,6/11/1958 19:00,CST,6/11/1958 19:00,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,41.05,-102.88,,,,,PUB
195806,11,1900,195806,11,1900,,10071643,NEBRASKA,31,1958,June,Tornado,C,33,CHEYENNE,,6/11/1958 19:00,CST,6/11/1958 19:00,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,41.05,-102.88,,,,,PUB
195806,11,2100,195806,11,2100,,10071644,NEBRASKA,31,1958,June,Tornado,C,87,HITCHCOCK,,6/11/1958 21:00,CST,6/11/1958 21:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,40.32,-101.02,,,,,PUB
195806,15,1600,195806,15,1600,,10071647,NEBRASKA,31,1958,June,Tornado,C,13,BOX BUTTE,,6/15/1958 16:00,CST,6/15/1958 16:00,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,42.33,-103.07,,,,,PUB
195806,15,1900,195806,15,1900,,10071650,NEBRASKA,31,1958,June,Tornado,C,87,HITCHCOCK,,6/15/1958 19:00,CST,6/15/1958 19:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,40.2,-101.02,,,,,PUB
195806,18,1500,195806,18,1500,,10071655,NEBRASKA,31,1958,June,Tornado,C,13,BOX BUTTE,,6/18/1958 15:00,CST,6/18/1958 15:00,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,42.3,-103.1,,,,,PUB
195807,24,1600,195807,24,1600,,9983923,ARIZONA,4,1958,July,Tornado,C,5,COCONINO,,7/24/1958 16:00,CST,7/24/1958 16:00,0,0,0,0,2.5K,0,,0,,,,,0.5,200,,,,,0,,,0,,,36,-112.1,,,,,PUB
195809,24,1115,195809,24,1115,,9983927,ARIZONA,4,1958,September,Tornado,C,13,MARICOPA,,9/24/1958 11:15,CST,9/24/1958 11:15,0,0,0,0,.03K,0,,0,,,,,4,33,,,,,0,,,0,,,33.52,-111.72,,,,,PUB
195811,16,1750,195811,16,1750,,10048195,MISSOURI,29,1958,November,Tornado,C,147,NODAWAY,,11/16/1958 17:50,CST,11/16/1958 17:50,0,0,0,0,2.5K,0,,0,,,,F1,0.2,100,,,,,0,,,0,,,40.35,-95.07,,,,,PUB
195804,3,1215,195804,3,1215,,9980868,ARKANSAS,5,1958,April,Tornado,C,129,SEARCY,,4/3/1958 12:15,CST,4/3/1958 12:15,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,35.9,-92.6,,,,,PUB
195806,12,1500,195806,12,1500,,10078088,NORTH CAROLINA,37,1958,June,Tornado,C,129,NEW HANOVER,,6/12/1958 15:00,CST,6/12/1958 15:00,0,0,0,0,25K,0,,0,,,,F1,1,100,,,,,0,,,0,,,34.2,-77.85,,,,,PUB
195807,29,1500,195807,29,1500,,10078108,NORTH CAROLINA,37,1958,July,Tornado,C,57,DAVIDSON,,7/29/1958 15:00,CST,7/29/1958 15:00,0,0,0,0,0K,0,,0,,,,F0,0,50,,,,,0,,,0,,,35.83,-80.3,,,,,PUB
195804,20,1500,195804,20,1500,,9980871,ARKANSAS,5,1958,April,Tornado,C,43,DREW,,4/20/1958 15:00,CST,4/20/1958 15:00,0,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.77,-91.47,,,,,PUB
195808,10,1644,195808,10,1644,,10075720,NEW YORK,36,1958,August,Tornado,C,77,OTSEGO,,8/10/1958 16:44,CST,8/10/1958 16:44,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.5,-76.5,,,,,PUB
195809,8,1600,195809,8,1600,,10075722,NEW YORK,36,1958,September,Tornado,C,103,SUFFOLK,,9/8/1958 16:00,CST,9/8/1958 16:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.1,-72.4,,,,,PUB
195810,16,1530,195810,16,1530,,10075724,NEW YORK,36,1958,October,Tornado,C,31,ESSEX,,10/16/1958 15:30,CST,10/16/1958 15:30,0,0,0,0,25K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,44.4,-73.7,,,,,PUB
195807,5,1500,195807,5,1500,,9980882,ARKANSAS,5,1958,July,Tornado,C,67,JACKSON,,7/5/1958 15:00,CST,7/5/1958 15:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.62,-91.27,,,,,PUB
195804,23,2310,195804,23,2310,,10060878,MISSOURI,29,1958,April,Tornado,C,189,ST. LOUIS,,4/23/1958 23:10,CST,4/23/1958 23:10,0,0,0,0,2.5K,0,,0,,,,F1,0.5,150,,,,,0,,,0,,,38.78,-90.42,,,,,PUB
195805,3,1315,195805,3,1315,,10060881,MISSOURI,29,1958,May,Tornado,C,189,ST. LOUIS,,5/3/1958 13:15,CST,5/3/1958 13:15,0,0,0,0,.25K,0,,0,,,,F1,0.3,20,,,,,0,,,0,,,38.65,-90.57,,,,,PUB
195805,3,1520,195805,3,1520,,10060883,MISSOURI,29,1958,May,Tornado,C,183,ST. CHARLES,,5/3/1958 15:20,CST,5/3/1958 15:20,0,0,0,0,.25K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,38.83,-90.5,,,,,PUB
195807,14,1130,195807,14,1130,,9986235,DELAWARE,10,1958,July,Tornado,C,3,NEW CASTLE,,7/14/1958 11:30,CST,7/14/1958 11:30,0,0,0,0,2.5K,0,,0,,,,F0,2,150,,,,,0,,,0,,,39.8,-75.47,,,,,PUB
195807,18,2200,195807,18,2200,,10072795,NEBRASKA,31,1958,July,Tornado,C,19,BUFFALO,,7/18/1958 22:00,CST,7/18/1958 22:00,0,0,0,0,2.5K,0,,0,,,,F0,2,33,,,,,0,,,0,,,40.88,-99.07,,,,,PUB
195807,18,2220,195807,18,2220,,10072796,NEBRASKA,31,1958,July,Tornado,C,137,PHELPS,,7/18/1958 22:20,CST,7/18/1958 22:20,2,0,0,0,250K,0,,0,,,,F2,6,533,,,,,0,,,0,,,40.42,-99.37,,,,,PUB
195807,18,2230,195807,18,2230,,10072797,NEBRASKA,31,1958,July,Tornado,C,19,BUFFALO,,7/18/1958 22:30,CST,7/18/1958 22:30,0,0,0,0,25K,0,,0,,,,F3,3,33,,,,,0,,,0,,,40.78,-98.75,,,,,PUB
195807,18,2300,195807,18,2300,,10072798,NEBRASKA,31,1958,July,Tornado,C,87,HITCHCOCK,,7/18/1958 23:00,CST,7/18/1958 23:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,40.18,-101.02,,,,,PUB
195807,19,1727,195807,19,1727,,10072799,NEBRASKA,31,1958,July,Tornado,C,7,BANNER,,7/19/1958 17:27,CST,7/19/1958 17:27,0,0,0,0,.03K,0,,0,,,,,17.1,33,,,,,0,,,0,,,41.55,-103.92,41.38,-103.67,,,PUB
195807,24,400,195807,24,400,,10072806,NEBRASKA,31,1958,July,Tornado,C,93,HOWARD,,7/24/1958 4:00,CST,7/24/1958 4:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.3,-98.3,,,,,PUB
195808,4,2100,195808,4,2100,,10072815,NEBRASKA,31,1958,August,Tornado,C,119,MADISON,,8/4/1958 21:00,CST,8/4/1958 21:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.83,-97.42,,,,,PUB
195808,5,1730,195808,5,1730,,10072816,NEBRASKA,31,1958,August,Tornado,C,155,SAUNDERS,,8/5/1958 17:30,CST,8/5/1958 17:30,0,0,0,0,2.5K,0,,0,,,,F0,0.2,33,,,,,0,,,0,,,41.28,-96.6,,,,,PUB
195808,5,1830,195808,5,1830,,10072817,NEBRASKA,31,1958,August,Tornado,C,25,CASS,,8/5/1958 18:30,CST,8/5/1958 18:30,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.98,-96.17,,,,,PUB
195808,5,1830,195808,5,1830,,10072818,NEBRASKA,31,1958,August,Tornado,C,81,HAMILTON,,8/5/1958 18:30,CST,8/5/1958 18:30,0,0,0,0,2.5K,0,,0,,,,F1,0.3,147,,,,,0,,,0,,,40.87,-97.98,,,,,PUB
195810,10,1905,195810,10,1905,,10048193,MISSOURI,29,1958,October,Tornado,C,227,WORTH,,10/10/1958 19:05,CST,10/10/1958 19:05,7,0,2,0,250K,0,,0,,,,F3,20.1,300,,,,,0,,,0,,,40.42,-94.6,40.45,-94.22,,,PUB
195807,2,1820,195807,2,1820,,10070045,MONTANA,30,1958,July,Tornado,C,111,YELLOWSTONE,,7/2/1958 18:20,CST,7/2/1958 18:20,2,0,0,0,2.5M,0,,0,,,,F2,0.5,50,,,,,0,,,0,,,45.8,-108.48,,,,,PUB
195807,31,400,195807,31,400,,10062048,MISSOURI,29,1958,July,Tornado,C,117,LIVINGSTON,,7/31/1958 4:00,CST,7/31/1958 4:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,39.63,-93.45,,,,,PUB
195809,16,1240,195809,16,1240,,10062049,MISSOURI,29,1958,September,Tornado,C,215,TEXAS,,9/16/1958 12:40,CST,9/16/1958 12:40,0,0,0,0,2.5K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,37.08,-92.07,,,,,PUB
195809,16,1330,195809,16,1330,,10062050,MISSOURI,29,1958,September,Tornado,C,97,JASPER,,9/16/1958 13:30,CST,9/16/1958 13:30,0,0,0,0,2.5K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,37.08,-94.6,,,,,PUB
195809,16,1530,195809,16,1530,,10062051,MISSOURI,29,1958,September,Tornado,C,39,CEDAR,,9/16/1958 15:30,CST,9/16/1958 15:30,0,0,0,0,250K,0,,0,,,,F2,2.3,50,,,,,0,,,0,,,37.8,-93.98,37.83,-93.95,,,PUB
195809,16,1650,195809,16,1650,,10062052,MISSOURI,29,1958,September,Tornado,C,510,ST. LOUIS (C),,9/16/1958 16:50,CST,9/16/1958 16:50,0,0,0,0,250K,0,,0,,,,F1,0.3,20,,,,,0,,,0,,,38.57,-90.28,,,,,PUB
195810,8,1905,195810,8,1905,,10062053,MISSOURI,29,1958,October,Tornado,C,147,NODAWAY,,10/8/1958 19:05,CST,10/8/1958 19:05,0,0,0,0,250K,0,,0,,,,F3,0,300,,,,,0,,,0,,,40.42,-94.63,40.42,-94.6,,,PUB
195810,8,1945,195810,8,1945,,10062055,MISSOURI,29,1958,October,Tornado,C,81,HARRISON,,10/8/1958 19:45,CST,10/8/1958 19:45,0,0,0,0,250K,0,,0,,,,F3,3,300,,,,,0,,,0,,,40.45,-94.22,40.45,-94.15,,,PUB
195806,10,2010,195806,10,2010,,10060910,MISSOURI,29,1958,June,Tornado,C,183,ST. CHARLES,,6/10/1958 20:10,CST,6/10/1958 20:10,0,0,0,0,250K,0,,0,,,,F2,0.5,33,,,,,0,,,0,,,38.8,-90.7,,,,,PUB
195806,12,1808,195806,12,1808,,10037922,KENTUCKY,21,1958,June,Tornado,C,7,BALLARD,,6/12/1958 18:08,CST,6/12/1958 18:08,3,0,0,0,25K,0,,0,,,,F3,0,33,,,,,0,,,0,,,37.08,-89,,,,,PUB
195807,11,1500,195807,11,1500,,10040323,MASSACHUSETTS,25,1958,July,Tornado,C,27,WORCESTER,,7/11/1958 15:00,CST,7/11/1958 15:00,0,0,0,0,.25K,0,,0,,,,F1,0.4,133,,,,,0,,,0,,,42.42,-72.2,,,,,PUB
195807,11,1500,195807,11,1500,,10040324,MASSACHUSETTS,25,1958,July,Tornado,C,27,WORCESTER,,7/11/1958 15:00,CST,7/11/1958 15:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,42.42,-72.2,,,,,PUB
195807,11,1600,195807,11,1600,,10040325,MASSACHUSETTS,25,1958,July,Tornado,C,17,MIDDLESEX,,7/11/1958 16:00,CST,7/11/1958 16:00,0,0,0,0,250K,0,,0,,,,F2,1.5,17,,,,,0,,,0,,,42.5,-71.3,,,,,PUB
195807,16,1600,195807,16,1600,,10040330,MASSACHUSETTS,25,1958,July,Tornado,C,27,WORCESTER,,7/16/1958 16:00,CST,7/16/1958 16:00,1,0,0,0,2.5K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,42.13,-71.53,,,,,PUB
195807,29,1400,195807,29,1400,,10040333,MASSACHUSETTS,25,1958,July,Tornado,C,27,WORCESTER,,7/29/1958 14:00,CST,7/29/1958 14:00,0,0,0,0,2.5K,0,,0,,,,F1,2,33,,,,,0,,,0,,,42.25,-71.8,,,,,PUB
195808,23,1850,195808,23,1850,,10069418,NEBRASKA,31,1958,August,Tornado,C,127,NEMAHA,,8/23/1958 18:50,CST,8/23/1958 18:50,0,0,0,0,2.5K,0,,0,,,,F0,0.5,33,,,,,0,,,0,,,40.5,-95.73,,,,,PUB
195808,27,2115,195808,27,2115,,10069419,NEBRASKA,31,1958,August,Tornado,C,111,LINCOLN,,8/27/1958 21:15,CST,8/27/1958 21:15,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,40.85,-100.77,,,,,PUB
195809,5,1700,195809,5,1700,,10069420,NEBRASKA,31,1958,September,Tornado,C,25,CASS,,9/5/1958 17:00,CST,9/5/1958 17:00,0,0,0,0,2.5K,0,,0,,,,,0,33,,,,,0,,,0,,,41,-96.25,,,,,PUB
195804,5,1440,195804,5,1440,,10060869,MISSOURI,29,1958,April,Tornado,C,157,PERRY,,4/5/1958 14:40,CST,4/5/1958 14:40,1,0,0,0,2.5K,0,,0,,,,F1,1,20,,,,,0,,,0,,,37.8,-89.95,,,,,PUB
195805,30,2000,195805,30,2000,,10087432,NORTH DAKOTA,38,1958,May,Tornado,C,5,BENSON,,5/30/1958 20:00,CST,5/30/1958 20:00,0,0,0,0,25K,0,,0,,,,F3,10.7,33,,,,,0,,,0,,,47.93,-99.8,48.05,-99.63,,,PUB
195806,21,1330,195806,21,1330,,10087437,NORTH DAKOTA,38,1958,June,Tornado,C,79,ROLETTE,,6/21/1958 13:30,CST,6/21/1958 13:30,0,0,0,0,.03K,0,,0,,,,,0,33,,,,,0,,,0,,,48.8,-99.8,,,,,PUB
195805,6,1430,195805,6,1430,,10116561,SOUTH CAROLINA,45,1958,May,Tornado,C,35,DORCHESTER,,5/6/1958 14:30,CST,5/6/1958 14:30,0,0,0,0,.25K,0,,0,,,,F0,0.3,33,,,,,0,,,0,,,33.25,-80.58,,,,,PUB
195803,5,1120,195803,5,1120,,10121184,TEXAS,48,1958,March,Tornado,C,5,ANGELINA,,3/5/1958 11:20,CST,3/5/1958 11:20,0,0,0,0,25K,0,,0,,,,F1,1,17,,,,,0,,,0,,,31.38,-94.72,,,,,PUB
195803,7,1945,195803,7,1945,,10121185,TEXAS,48,1958,March,Tornado,C,495,WINKLER,,3/7/1958 19:45,CST,3/7/1958 19:45,0,0,0,0,2.5K,0,,0,,,,F1,1.3,17,,,,,0,,,0,,,31.75,-102.88,31.75,-102.87,,,PUB
195803,8,10,195803,8,10,,10121186,TEXAS,48,1958,March,Tornado,C,23,BAYLOR,,3/8/1958 0:10,CST,3/8/1958 0:10,0,0,0,0,25K,0,,0,,,,F1,1.3,33,,,,,0,,,0,,,33.55,-99.33,33.53,-99.35,,,PUB
195803,28,1400,195803,28,1400,,10121188,TEXAS,48,1958,March,Tornado,C,305,LYNN,,3/28/1958 14:00,CST,3/28/1958 14:00,0,0,0,0,0K,0,,0,,,,F0,2.3,33,,,,,0,,,0,,,33.37,-101.93,33.38,-101.92,,,PUB
195803,28,1400,195803,28,1400,,10121189,TEXAS,48,1958,March,Tornado,C,305,LYNN,,3/28/1958 14:00,CST,3/28/1958 14:00,0,0,0,0,.03K,0,,0,,,,F0,5.4,33,,,,,0,,,0,,,33.32,-102.07,33.37,-102,,,PUB
195803,28,1400,195803,28,1400,,10121190,TEXAS,48,1958,March,Tornado,C,445,TERRY,,3/28/1958 14:00,CST,3/28/1958 14:00,0,0,0,0,25K,0,,0,,,,F1,11.9,150,,,,,0,,,0,,,33.23,-102.35,33.33,-102.18,,,PUB
195803,28,2345,195803,28,2345,,10121191,TEXAS,48,1958,March,Tornado,C,503,YOUNG,,3/28/1958 23:45,CST,3/28/1958 23:45,0,0,0,0,.03K,0,,0,,,,F0,1,33,,,,,0,,,0,,,33.1,-98.6,,,,,PUB
195804,2,1420,195804,2,1420,,10037052,KENTUCKY,21,1958,April,Tornado,C,141,LOGAN,,4/2/1958 14:20,CST,4/2/1958 14:20,1,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.9,-86.67,,,,,PUB
195806,24,200,195806,24,200,,10092463,OKLAHOMA,40,1958,June,Tornado,C,47,GARFIELD,,6/24/1958 2:00,CST,6/24/1958 2:00,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.4,-97.95,,,,,PUB
195807,27,1845,195807,27,1845,,10093576,OKLAHOMA,40,1958,July,Tornado,C,141,TILLMAN,,7/27/1958 18:45,CST,7/27/1958 18:45,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.33,-98.87,,,,,PUB
195805,24,1445,195805,24,1445,,10054334,MINNESOTA,27,1958,May,Tornado,C,163,WASHINGTON,,5/24/1958 14:45,CST,5/24/1958 14:45,6,0,0,0,250K,0,,0,,,,F3,15.1,50,,,,,0,,,0,,,45.15,-92.95,44.97,-92.77,,,PUB
195805,26,1535,195805,26,1535,,10054337,MINNESOTA,27,1958,May,Tornado,C,137,ST. LOUIS,,5/26/1958 15:35,CST,5/26/1958 15:35,0,0,0,0,0K,0,,0,,,,F0,6.9,33,,,,,0,,,0,,,46.8,-92.12,46.88,-92.02,,,PUB
195805,26,1600,195805,26,1600,,10054338,MINNESOTA,27,1958,May,Tornado,C,137,ST. LOUIS,,5/26/1958 16:00,CST,5/26/1958 16:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,47.18,-91.87,,,,,PUB
195805,26,1600,195805,26,1600,,10054339,MINNESOTA,27,1958,May,Tornado,C,137,ST. LOUIS,,5/26/1958 16:00,CST,5/26/1958 16:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.18,-91.87,,,,,PUB
195805,26,1800,195805,26,1800,,10054341,MINNESOTA,27,1958,May,Tornado,C,43,FARIBAULT,,5/26/1958 18:00,CST,5/26/1958 18:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.63,-94.12,,,,,PUB
195806,4,1620,195806,4,1620,,10054342,MINNESOTA,27,1958,June,Tornado,C,145,STEARNS,,6/4/1958 16:20,CST,6/4/1958 16:20,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.47,-94.65,,,,,PUB
195806,4,1620,195806,4,1620,,10054343,MINNESOTA,27,1958,June,Tornado,C,145,STEARNS,,6/4/1958 16:20,CST,6/4/1958 16:20,1,0,0,0,.03K,0,,0,,,,F1,0,33,,,,,0,,,0,,,45.5,-94.7,,,,,PUB
