BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197103,3,1040,197103,3,1040,,10110649,SOUTH CAROLINA,45,1971,March,Tornado,C,75,ORANGEBURG,,3/3/1971 10:40,CST,3/3/1971 10:40,0,0,0,0,25K,0,,0,,,,F1,5.6,40,,,,,0,,,0,,,33.48,-80.88,33.55,-80.83,,,PUB
197105,12,1530,197105,12,1530,,10110666,SOUTH CAROLINA,45,1971,May,Tornado,C,79,RICHLAND,,5/12/1971 15:30,CST,5/12/1971 15:30,0,0,0,0,.03K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,34.43,-81,,,,,PUB
197102,4,1550,197102,4,1550,,10047555,MISSISSIPPI,28,1971,February,Tornado,C,11,BOLIVAR,,2/4/1971 15:50,CST,2/4/1971 15:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.07,-90.72,,,,,PUB
197108,23,0,197108,23,0,,10073881,NEW YORK,36,1971,August,Tornado,C,29,ERIE,,8/23/1971 0:00,CST,8/23/1971 0:00,0,0,0,0,25K,0,,0,,,,F2,0,167,,,,,0,,,0,,,42.92,-78.7,42.93,-78.65,,,PUB
197107,13,2145,197107,13,2145,,10115413,PENNSYLVANIA,42,1971,July,Tornado,C,51,FAYETTE,,7/13/1971 21:45,CST,7/13/1971 21:45,4,0,0,0,250K,0,,0,,,,F2,12.2,70,,,,,0,,,0,,,39.77,-79.83,39.7,-79.62,,,PUB
197107,13,2200,197107,13,2200,,10115414,PENNSYLVANIA,42,1971,July,Tornado,C,51,FAYETTE,,7/13/1971 22:00,CST,7/13/1971 22:00,0,0,0,0,25K,0,,0,,,,F2,3.8,100,,,,,0,,,0,,,39.7,-79.62,39.67,-79.55,,,PUB
197102,4,845,197102,4,845,,10058993,MISSOURI,29,1971,February,Tornado,C,97,JASPER,,2/4/1971 8:45,CST,2/4/1971 8:45,0,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,37.27,-94.1,,,,,PUB
197106,7,1630,197106,7,1630,,10052360,MINNESOTA,27,1971,June,Tornado,C,109,OLMSTED,,6/7/1971 16:30,CST,6/7/1971 16:30,0,0,0,0,0K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,44.08,-92.47,,,,,PUB
197106,7,1630,197106,7,1630,,10052361,MINNESOTA,27,1971,June,Tornado,C,109,OLMSTED,,6/7/1971 16:30,CST,6/7/1971 16:30,0,0,0,0,2.5K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,44.03,-92.47,,,,,PUB
197102,22,1520,197102,22,1520,,10110647,SOUTH CAROLINA,45,1971,February,Tornado,C,17,CALHOUN,,2/22/1971 15:20,CST,2/22/1971 15:20,0,0,0,0,25K,0,,0,,,,F1,11.9,80,,,,,0,,,0,,,33.62,-80.8,33.72,-80.63,,,PUB
197107,29,1550,197107,29,1550,,10073875,NEW YORK,36,1971,July,Tornado,C,71,ORANGE,,7/29/1971 15:50,CST,7/29/1971 15:50,0,0,0,0,250K,0,,0,,,,F2,6.2,83,,,,,0,,,0,,,41.42,-74.13,41.48,-74.03,,,PUB
197107,29,1630,197107,29,1630,,10073876,NEW YORK,36,1971,July,Tornado,C,79,PUTNAM,,7/29/1971 16:30,CST,7/29/1971 16:30,0,0,0,0,250K,0,,0,,,,F2,4.5,33,,,,,0,,,0,,,41.38,-73.75,41.45,-73.7,,,PUB
197108,11,1030,197108,11,1030,,10073878,NEW YORK,36,1971,August,Tornado,C,119,WESTCHESTER,,8/11/1971 10:30,CST,8/11/1971 10:30,0,0,0,0,25K,0,,0,,,,F1,0.3,33,,,,,0,,,0,,,40.95,-73.7,,,,,PUB
197108,21,1250,197108,21,1250,,10073879,NEW YORK,36,1971,August,Tornado,C,93,SCHENECTADY,,8/21/1971 12:50,CST,8/21/1971 12:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.1,-74.1,,,,,PUB
197109,13,1115,197109,13,1115,,10039832,MASSACHUSETTS,25,1971,September,Tornado,C,15,HAMPSHIRE,,9/13/1971 11:15,CST,9/13/1971 11:15,0,0,0,0,25K,0,,0,,,,F3,0.5,7,,,,,0,,,0,,,42.33,-72.67,,,,,PUB
197111,7,900,197111,7,900,,10039833,MASSACHUSETTS,25,1971,November,Tornado,C,27,WORCESTER,,11/7/1971 9:00,CST,11/7/1971 9:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,27,,,,,0,,,0,,,42.47,-72,,,,,PUB
197111,7,900,197111,7,900,,10039834,MASSACHUSETTS,25,1971,November,Tornado,C,17,MIDDLESEX,,11/7/1971 9:00,CST,11/7/1971 9:00,0,0,0,0,.25K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,42.33,-71.2,,,,,PUB
197106,19,1900,197106,19,1900,,10109886,SOUTH DAKOTA,46,1971,June,Tornado,C,11,BROOKINGS,,6/19/1971 19:00,CST,6/19/1971 19:00,0,0,0,0,25K,0,,0,,,,F1,1.3,290,,,,,0,,,0,,,44.47,-96.65,44.43,-96.62,,,PUB
197106,19,1920,197106,19,1920,,10109887,SOUTH DAKOTA,46,1971,June,Tornado,C,11,BROOKINGS,,6/19/1971 19:20,CST,6/19/1971 19:20,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,44.45,-96.65,,,,,PUB
197106,19,1930,197106,19,1930,,10109888,SOUTH DAKOTA,46,1971,June,Tornado,C,11,BROOKINGS,,6/19/1971 19:30,CST,6/19/1971 19:30,0,0,0,0,2.5K,0,,0,,,,F1,2,17,,,,,0,,,0,,,44.28,-96.65,,,,,PUB
197107,3,1800,197107,3,1800,,10109894,SOUTH DAKOTA,46,1971,July,Tornado,C,59,HAND,,7/3/1971 18:00,CST,7/3/1971 18:00,0,0,0,0,0K,0,,0,,,,F2,20.1,30,,,,,0,,,0,,,44.23,-98.98,44.03,-98.68,,,PUB
197107,3,1810,197107,3,1810,,10109895,SOUTH DAKOTA,46,1971,July,Tornado,C,59,HAND,,7/3/1971 18:10,CST,7/3/1971 18:10,0,0,0,0,25K,0,,0,,,,F2,2.3,100,,,,,0,,,0,,,44.22,-99,44.23,-98.93,,,PUB
197107,3,1815,197107,3,1815,,10109896,SOUTH DAKOTA,46,1971,July,Tornado,C,59,HAND,,7/3/1971 18:15,CST,7/3/1971 18:15,0,0,0,0,25K,0,,0,,,,F3,0,87,,,,,0,,,0,,,44.27,-99.23,44.25,-99.28,,,PUB
197105,31,1615,197105,31,1615,,10094575,OKLAHOMA,40,1971,May,Tornado,C,143,TULSA,,5/31/1971 16:15,CST,5/31/1971 16:15,1,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.35,-95.92,,,,,PUB
197107,3,1822,197107,3,1822,,10109898,SOUTH DAKOTA,46,1971,July,Tornado,C,5,BEADLE,,7/3/1971 18:22,CST,7/3/1971 18:22,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.37,-98.47,,,,,PUB
197107,3,1850,197107,3,1850,,10109899,SOUTH DAKOTA,46,1971,July,Tornado,C,17,BUFFALO,,7/3/1971 18:50,CST,7/3/1971 18:50,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.17,-98.98,,,,,PUB
197107,5,1905,197107,5,1905,,10109902,SOUTH DAKOTA,46,1971,July,Tornado,C,13,BROWN,,7/5/1971 19:05,CST,7/5/1971 19:05,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.3,-98.22,,,,,PUB
197106,9,1706,197106,9,1706,,10095706,OKLAHOMA,40,1971,June,Tornado,C,7,BEAVER,,6/9/1971 17:06,CST,6/9/1971 17:06,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.9,-100.85,,,,,PUB
197106,9,2030,197106,9,2030,,10095708,OKLAHOMA,40,1971,June,Tornado,C,59,HARPER,,6/9/1971 20:30,CST,6/9/1971 20:30,0,0,0,0,25K,0,,0,,,,F1,0.5,400,,,,,0,,,0,,,36.83,-99.9,,,,,PUB
197106,9,2045,197106,9,2045,,10095709,OKLAHOMA,40,1971,June,Tornado,C,7,BEAVER,,6/9/1971 20:45,CST,6/9/1971 20:45,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,36.87,-100.22,,,,,PUB
197106,9,2135,197106,9,2135,,10095710,OKLAHOMA,40,1971,June,Tornado,C,139,TEXAS,,6/9/1971 21:35,CST,6/9/1971 21:35,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.68,-101.62,,,,,PUB
197107,17,1000,197107,17,1000,,10095720,OKLAHOMA,40,1971,July,Tornado,C,123,PONTOTOC,,7/17/1971 10:00,CST,7/17/1971 10:00,0,0,0,0,25K,0,,0,,,,F1,0.2,33,,,,,0,,,0,,,34.7,-96.47,,,,,PUB
197106,7,1900,197106,7,1900,,10095694,OKLAHOMA,40,1971,June,Tornado,C,149,WASHITA,,6/7/1971 19:00,CST,6/7/1971 19:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.35,-99,,,,,PUB
197109,12,1430,197109,12,1430,,10111249,SOUTH CAROLINA,45,1971,September,Tornado,C,85,SUMTER,,9/12/1971 14:30,CST,9/12/1971 14:30,0,0,0,0,2.5K,0,,0,,,,F1,1,60,,,,,0,,,0,,,33.83,-80.83,,,,,PUB
197109,11,56,197109,11,56,,10084731,OHIO,39,1971,September,Tornado,C,147,SENECA,,9/11/1971 0:56,CST,9/11/1971 0:56,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.22,-82.92,,,,,PUB
197110,13,1815,197110,13,1815,,10084732,OHIO,39,1971,October,Tornado,C,93,LORAIN,,10/13/1971 18:15,CST,10/13/1971 18:15,1,0,0,0,25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,41.52,-82.02,,,,,PUB
197106,7,1800,197106,7,1800,,10095690,OKLAHOMA,40,1971,June,Tornado,C,39,CUSTER,,6/7/1971 18:00,CST,6/7/1971 18:00,0,0,0,0,250K,0,,0,,,,F3,1.5,50,,,,,0,,,0,,,35.73,-98.77,,,,,PUB
197105,11,915,197105,11,915,,10049538,MISSISSIPPI,28,1971,May,Tornado,C,23,CLARKE,,5/11/1971 9:15,CST,5/11/1971 9:15,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.13,-88.78,,,,,PUB
197105,24,1735,197105,24,1735,,10033755,KENTUCKY,21,1971,May,Tornado,C,213,SIMPSON,,5/24/1971 17:35,CST,5/24/1971 17:35,0,0,0,0,2.5M,0,,0,,,,F2,15.1,100,,,,,0,,,0,,,36.65,-86.63,36.78,-86.42,,,PUB
197106,11,1600,197106,11,1600,,10081756,NEW MEXICO,35,1971,June,Tornado,C,37,QUAY,,6/11/1971 16:00,CST,6/11/1971 16:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.35,-103.2,,,,,PUB
197106,11,1700,197106,11,1700,,10081758,NEW MEXICO,35,1971,June,Tornado,C,9,CURRY,,6/11/1971 17:00,CST,6/11/1971 17:00,0,0,0,0,25K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,34.8,-103.3,,,,,PUB
197106,14,1600,197106,14,1600,,10081759,NEW MEXICO,35,1971,June,Tornado,C,25,LEA,,6/14/1971 16:00,CST,6/14/1971 16:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.95,-103.38,,,,,PUB
197105,13,850,197105,13,850,,10088077,NORTH CAROLINA,37,1971,May,Tornado,C,49,CRAVEN,,5/13/1971 8:50,CST,5/13/1971 8:50,0,0,0,0,250K,0,,0,,,,F2,44.4,300,,,,,0,,,0,,,35.12,-77.2,35.55,-76.62,,,PUB
197107,24,1300,197107,24,1300,,10084718,OHIO,39,1971,July,Tornado,C,167,WASHINGTON,,7/24/1971 13:00,CST,7/24/1971 13:00,0,0,0,0,250K,0,,0,,,,F2,1,33,,,,,0,,,0,,,39.55,-81.65,,,,,PUB
197108,10,1859,197108,10,1859,,10084723,OHIO,39,1971,August,Tornado,C,39,DEFIANCE,,8/10/1971 18:59,CST,8/10/1971 18:59,0,0,0,0,25K,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,41.3,-84.8,,,,,PUB
197108,12,1859,197108,12,1859,,10080189,NEVADA,32,1971,August,Tornado,C,3,WHITE PINE,,8/12/1971 18:59,CST,8/12/1971 18:59,0,0,0,0,0K,0,,0,,,,F0,1,250,,,,,0,,,0,,,36.13,-115.12,,,,,PUB
197104,18,2130,197104,18,2130,,10078277,NEW MEXICO,35,1971,April,Tornado,C,37,QUAY,,4/18/1971 21:30,CST,4/18/1971 21:30,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.13,-103.32,,,,,PUB
197105,30,1640,197105,30,1640,,10065957,NEBRASKA,31,1971,May,Tornado,C,19,BUFFALO,,5/30/1971 16:40,CST,5/30/1971 16:40,0,0,0,0,0K,0,,0,,,,F0,26.7,33,,,,,0,,,0,,,40.73,-99.38,41.05,-99.08,,,PUB
197105,30,1720,197105,30,1720,,10065958,NEBRASKA,31,1971,May,Tornado,C,99,KEARNEY,,5/30/1971 17:20,CST,5/30/1971 17:20,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.5,-98.95,,,,,PUB
197105,30,1755,197105,30,1755,,10065959,NEBRASKA,31,1971,May,Tornado,C,63,FRONTIER,,5/30/1971 17:55,CST,5/30/1971 17:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.65,-100.6,,,,,PUB
197105,30,1600,197105,30,1600,,10065956,NEBRASKA,31,1971,May,Tornado,C,57,DUNDY,,5/30/1971 16:00,CST,5/30/1971 16:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.05,-101.53,,,,,PUB
197105,30,1755,197105,30,1755,,10065960,NEBRASKA,31,1971,May,Tornado,C,111,LINCOLN,,5/30/1971 17:55,CST,5/30/1971 17:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.75,-100.75,,,,,PUB
197105,30,1755,197105,30,1755,,10065961,NEBRASKA,31,1971,May,Tornado,C,41,CUSTER,,5/30/1971 17:55,CST,5/30/1971 17:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.3,-99.38,,,,,PUB
197105,30,2230,197105,30,2230,,10065962,NEBRASKA,31,1971,May,Tornado,C,133,PAWNEE,,5/30/1971 22:30,CST,5/30/1971 22:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.27,-96.1,,,,,PUB
197107,18,1415,197107,18,1415,,10033787,KENTUCKY,21,1971,July,Tornado,C,103,HENRY,,7/18/1971 14:15,CST,7/18/1971 14:15,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,38.33,-85.08,,,,,PUB
197112,15,330,197112,15,330,,10033793,KENTUCKY,21,1971,December,Tornado,C,101,HENDERSON,,12/15/1971 3:30,CST,12/15/1971 3:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,37.78,-87.8,,,,,PUB
197112,15,340,197112,15,340,,10033794,KENTUCKY,21,1971,December,Tornado,C,145,MCCRACKEN,,12/15/1971 3:40,CST,12/15/1971 3:40,0,0,0,0,25K,0,,0,,,,F2,3.6,10,,,,,0,,,0,,,36.98,-88.7,37.02,-88.65,,,PUB
197112,15,350,197112,15,350,,10033795,KENTUCKY,21,1971,December,Tornado,C,83,GRAVES,,12/15/1971 3:50,CST,12/15/1971 3:50,0,0,0,0,25K,0,,0,,,,F2,10.3,33,,,,,0,,,0,,,36.88,-88.55,36.95,-88.38,,,PUB
197112,15,830,197112,15,830,,10033796,KENTUCKY,21,1971,December,Tornado,C,227,WARREN,,12/15/1971 8:30,CST,12/15/1971 8:30,0,0,0,0,2.5K,0,,0,,,,F0,0.1,27,,,,,0,,,0,,,37.07,-86.33,,,,,PUB
197107,17,1550,197107,17,1550,,10040464,MASSACHUSETTS,25,1971,July,Tornado,C,11,FRANKLIN,,7/17/1971 15:50,CST,7/17/1971 15:50,0,0,0,0,2.5K,0,,0,,,,F1,0.5,60,,,,,0,,,0,,,42.08,-72.3,,,,,PUB
197106,7,1335,197106,7,1335,,10040469,MICHIGAN,26,1971,June,Tornado,C,7,ALPENA,,6/7/1971 13:35,CST,6/7/1971 13:35,0,0,0,0,0K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,45.07,-83.45,,,,,PUB
197106,7,1555,197106,7,1555,,10040471,MICHIGAN,26,1971,June,Tornado,C,161,WASHTENAW,,6/7/1971 15:55,CST,6/7/1971 15:55,0,0,0,0,25K,0,,0,,,,F2,0.1,33,,,,,0,,,0,,,42.32,-83.75,,,,,PUB
197110,18,1440,197110,18,1440,,9981763,ARIZONA,4,1971,October,Tornado,C,13,MARICOPA,,10/18/1971 14:40,CST,10/18/1971 14:40,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,33.58,-111.97,,,,,PUB
197106,9,2000,197106,9,2000,,10067084,NEBRASKA,31,1971,June,Tornado,C,107,KNOX,,6/9/1971 20:00,CST,6/9/1971 20:00,0,0,0,0,25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,42.6,-97.53,,,,,PUB
197106,10,1845,197106,10,1845,,10067086,NEBRASKA,31,1971,June,Tornado,C,111,LINCOLN,,6/10/1971 18:45,CST,6/10/1971 18:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.15,-100.9,,,,,PUB
197107,26,1720,197107,26,1720,,9983286,ARKANSAS,5,1971,July,Tornado,C,123,ST. FRANCIS,,7/26/1971 17:20,CST,7/26/1971 17:20,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.05,-90.83,,,,,PUB
197109,1,1445,197109,1,1445,,9983289,ARKANSAS,5,1971,September,Tornado,C,85,LONOKE,,9/1/1971 14:45,CST,9/1/1971 14:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.78,-91.75,,,,,PUB
197107,1,1912,197107,1,1912,,10067975,NEBRASKA,31,1971,July,Tornado,C,7,BANNER,,7/1/1971 19:12,CST,7/1/1971 19:12,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.5,-103.48,,,,,PUB
197107,3,1745,197107,3,1745,,10067976,NEBRASKA,31,1971,July,Tornado,C,17,BROWN,,7/3/1971 17:45,CST,7/3/1971 17:45,0,0,0,0,250K,0,,0,,,,F0,0,33,,,,,0,,,0,,,42.57,-100.05,,,,,PUB
197107,3,1745,197107,3,1745,,10067977,NEBRASKA,31,1971,July,Tornado,C,17,BROWN,,7/3/1971 17:45,CST,7/3/1971 17:45,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,42.57,-99.98,,,,,PUB
197109,16,1330,197109,16,1330,,9977477,ALABAMA,1,1971,September,Tornado,C,129,WASHINGTON,,9/16/1971 13:30,CST,9/16/1971 13:30,0,0,0,0,25K,0,,0,,,,F2,5.7,200,,,,,0,,,0,,,31.37,-88.25,31.4,-88.17,,,PUB
197109,16,1500,197109,16,1500,,9977478,ALABAMA,1,1971,September,Tornado,C,129,WASHINGTON,,9/16/1971 15:00,CST,9/16/1971 15:00,0,0,0,0,25K,0,,0,,,,F1,2,200,,,,,0,,,0,,,31.53,-88.28,,,,,PUB
197109,16,1525,197109,16,1525,,9977479,ALABAMA,1,1971,September,Tornado,C,3,BALDWIN,,9/16/1971 15:25,CST,9/16/1971 15:25,0,0,0,0,250K,0,,0,,,,F1,8.7,100,,,,,0,,,0,,,31.03,-87.65,31.08,-87.52,,,PUB
197109,16,1622,197109,16,1622,,9977480,ALABAMA,1,1971,September,Tornado,C,3,BALDWIN,,9/16/1971 16:22,CST,9/16/1971 16:22,0,0,0,0,250K,0,,0,,,,F2,1,150,,,,,0,,,0,,,30.53,-87.85,,,,,PUB
197109,17,35,197109,17,35,,9977481,ALABAMA,1,1971,September,Tornado,C,31,COFFEE,,9/17/1971 0:35,CST,9/17/1971 0:35,0,0,0,0,25K,0,,0,,,,F3,0.3,100,,,,,0,,,0,,,31.42,-86.17,,,,,PUB
197112,20,330,197112,20,330,,9977483,ALABAMA,1,1971,December,Tornado,C,99,MONROE,,12/20/1971 3:30,CST,12/20/1971 3:30,1,0,0,0,250K,0,,0,,,,F3,1,100,,,,,0,,,0,,,31.3,-87.52,,,,,PUB
197106,13,1630,197106,13,1630,,10067094,NEBRASKA,31,1971,June,Tornado,C,81,HAMILTON,,6/13/1971 16:30,CST,6/13/1971 16:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.02,-98.02,,,,,PUB
197106,13,1730,197106,13,1730,,10067096,NEBRASKA,31,1971,June,Tornado,C,23,BUTLER,,6/13/1971 17:30,CST,6/13/1971 17:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.05,-97.18,,,,,PUB
197106,16,2100,197106,16,2100,,10067098,NEBRASKA,31,1971,June,Tornado,C,145,RED WILLOW,,6/16/1971 21:00,CST,6/16/1971 21:00,0,0,0,0,2.5K,0,,0,,,,F0,24,33,,,,,0,,,0,,,40.22,-100.62,40.28,-100.17,,,PUB
197107,1,1912,197107,1,1912,,10067114,NEBRASKA,31,1971,July,Tornado,C,105,KIMBALL,,7/1/1971 19:12,CST,7/1/1971 19:12,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,41.32,-103.52,,,,,PUB
197107,17,1945,197107,17,1945,,9981744,ARIZONA,4,1971,July,Tornado,C,3,COCHISE,,7/17/1971 19:45,CST,7/17/1971 19:45,0,0,0,0,25K,0,,0,,,,F1,0.1,300,,,,,0,,,0,,,32.25,-109.83,,,,,PUB
197108,30,1845,197108,30,1845,,9981753,ARIZONA,4,1971,August,Tornado,C,13,MARICOPA,,8/30/1971 18:45,CST,8/30/1971 18:45,41,0,0,0,2.5M,0,,0,,,,F2,4.7,400,,,,,0,,,0,,,33.37,-111.92,33.42,-111.87,,,PUB
197109,1,1500,197109,1,1500,,9981756,ARIZONA,4,1971,September,Tornado,C,19,PIMA,,9/1/1971 15:00,CST,9/1/1971 15:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.23,-110.53,,,,,PUB
197109,1,1820,197109,1,1820,,9981758,ARIZONA,4,1971,September,Tornado,C,21,PINAL,,9/1/1971 18:20,CST,9/1/1971 18:20,0,0,0,0,250K,0,,0,,,,F1,32.4,33,,,,,0,,,0,,,32.97,-111.63,33.43,-111.7,,,PUB
197109,14,2015,197109,14,2015,,9981760,ARIZONA,4,1971,September,Tornado,C,13,MARICOPA,,9/14/1971 20:15,CST,9/14/1971 20:15,0,0,0,0,25K,0,,0,,,,F2,0,27,,,,,0,,,0,,,33.45,-112.27,,,,,PUB
197105,5,1755,197105,5,1755,,10059255,MISSOURI,29,1971,May,Tornado,C,97,JASPER,,5/5/1971 17:55,CST,5/5/1971 17:55,60,0,1,0,2.5M,0,,0,,,,F3,13.1,70,,,,,0,,,0,,,37.08,-94.57,37.12,-94.33,,,PUB
197105,5,1805,197105,5,1805,,10059259,MISSOURI,29,1971,May,Tornado,C,41,CHARITON,,5/5/1971 18:05,CST,5/5/1971 18:05,0,0,0,0,2.5M,0,,0,,,,F3,0,50,,,,,0,,,0,,,39.72,-92.98,39.72,-92.97,,,PUB
197105,5,1807,197105,5,1807,,10059260,MISSOURI,29,1971,May,Tornado,C,115,LINN,,5/5/1971 18:07,CST,5/5/1971 18:07,12,0,0,0,2.5M,0,,0,,,,F3,0,50,,,,,0,,,0,,,39.72,-92.97,39.73,-92.95,,,PUB
197105,5,1830,197105,5,1830,,10059262,MISSOURI,29,1971,May,Tornado,C,109,LAWRENCE,,5/5/1971 18:30,CST,5/5/1971 18:30,0,0,0,0,25K,0,,0,,,,F1,11,50,,,,,0,,,0,,,37.27,-93.98,37.33,-93.8,,,PUB
197105,18,1355,197105,18,1355,,10059269,MISSOURI,29,1971,May,Tornado,C,165,PLATTE,,5/18/1971 13:55,CST,5/18/1971 13:55,4,0,0,0,25K,0,,0,,,,F2,12.1,50,,,,,0,,,0,,,39.4,-94.95,39.53,-94.8,,,PUB
197105,18,1405,197105,18,1405,,10059270,MISSOURI,29,1971,May,Tornado,C,21,BUCHANAN,,5/18/1971 14:05,CST,5/18/1971 14:05,2,0,0,0,25K,0,,0,,,,F2,3.6,50,,,,,0,,,0,,,39.53,-94.8,39.57,-94.75,,,PUB
197105,18,1420,197105,18,1420,,10059272,MISSOURI,29,1971,May,Tornado,C,49,CLINTON,,5/18/1971 14:20,CST,5/18/1971 14:20,0,0,0,0,25K,0,,0,,,,F2,9,50,,,,,0,,,0,,,39.67,-94.6,39.75,-94.47,,,PUB
197105,18,1425,197105,18,1425,,10059273,MISSOURI,29,1971,May,Tornado,C,63,DE KALB,,5/18/1971 14:25,CST,5/18/1971 14:25,0,0,0,0,25K,0,,0,,,,F2,0,50,,,,,0,,,0,,,39.75,-94.47,39.77,-94.45,,,PUB
197105,18,1435,197105,18,1435,,10059275,MISSOURI,29,1971,May,Tornado,C,63,DE KALB,,5/18/1971 14:35,CST,5/18/1971 14:35,0,0,0,0,25K,0,,0,,,,F2,11.8,50,,,,,0,,,0,,,39.77,-94.45,39.87,-94.27,,,PUB
197106,15,1315,197106,15,1315,,9977457,ALABAMA,1,1971,June,Tornado,C,55,ETOWAH,,6/15/1971 13:15,CST,6/15/1971 13:15,0,0,0,0,2.5K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,34.05,-86.05,,,,,PUB
197109,1,1445,197109,1,1445,,9983290,ARKANSAS,5,1971,September,Tornado,C,85,LONOKE,,9/1/1971 14:45,CST,9/1/1971 14:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.78,-91.9,,,,,PUB
197112,14,2130,197112,14,2130,,9983297,ARKANSAS,5,1971,December,Tornado,C,131,SEBASTIAN,,12/14/1971 21:30,CST,12/14/1971 21:30,1,0,0,0,250K,0,,0,,,,F1,2,33,,,,,0,,,0,,,35.37,-94.42,,,,,PUB
197107,16,1605,197107,16,1605,,9981740,ARIZONA,4,1971,July,Tornado,C,3,COCHISE,,7/16/1971 16:05,CST,7/16/1971 16:05,2,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,31.55,-110.3,,,,,PUB
