BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198102,10,1745,198102,10,1745,,9976212,ALABAMA,1,1981,February,Tornado,C,69,HOUSTON,,2/10/1981 17:45,CST,2/10/1981 17:45,5,0,0,0,2.5M,0,,0,,,,F1,7.4,77,,,,,0,,,0,,,31.13,-85.4,31.23,-85.37,,,PUB
198103,4,1720,198103,4,1720,,9976213,ALABAMA,1,1981,March,Tornado,C,109,PIKE,,3/4/1981 17:20,CST,3/4/1981 17:20,0,0,0,0,.25K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,31.67,-86.1,,,,,PUB
198105,23,1740,198105,23,1740,,10022647,KANSAS,20,1981,May,Tornado,C,125,MONTGOMERY,,5/23/1981 17:40,CST,5/23/1981 17:40,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,37.03,-95.53,,,,,PUB
198105,28,1414,198105,28,1414,,10128134,TEXAS,48,1981,May,Tornado,C,219,HOCKLEY,,5/28/1981 14:14,CST,5/28/1981 14:14,0,0,0,0,0K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,33.55,-102.4,,,,,PUB
198105,7,1754,198105,7,1754,,10129198,TEXAS,48,1981,May,Tornado,C,107,CROSBY,,5/7/1981 17:54,CST,5/7/1981 17:54,0,0,0,0,0K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,33.68,-101.33,,,,,PUB
198106,13,1536,198106,13,1536,,10100084,OHIO,39,1981,June,Tornado,C,59,GUERNSEY,,6/13/1981 15:36,CST,6/13/1981 15:36,0,0,0,0,2.5K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,40.03,-81.57,,,,,PUB
198106,13,1540,198106,13,1540,,10100085,OHIO,39,1981,June,Tornado,C,127,PERRY,,6/13/1981 15:40,CST,6/13/1981 15:40,2,0,0,0,250K,0,,0,,,,F2,2,250,,,,,0,,,0,,,39.88,-82.32,,,,,PUB
198106,13,1545,198106,13,1545,,10100086,OHIO,39,1981,June,Tornado,C,119,MUSKINGUM,,6/13/1981 15:45,CST,6/13/1981 15:45,0,0,0,0,250K,0,,0,,,,F1,4.9,300,,,,,0,,,0,,,39.95,-82.02,40,-81.95,,,PUB
198102,2,210,198102,2,210,,10110769,SOUTH CAROLINA,45,1981,February,Tornado,C,33,DILLON,,2/2/1981 2:10,CST,2/2/1981 2:10,0,0,0,0,2.5K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,34.32,-79.33,,,,,PUB
198102,11,0,198102,11,0,,10110771,SOUTH CAROLINA,45,1981,February,Tornado,C,79,RICHLAND,,2/11/1981 0:00,CST,2/11/1981 0:00,0,0,0,0,25K,0,,0,,,,F1,0.8,33,,,,,0,,,0,,,33.95,-80.85,,,,,PUB
198102,11,15,198102,11,15,,10110772,SOUTH CAROLINA,45,1981,February,Tornado,C,63,LEXINGTON,,2/11/1981 0:15,CST,2/11/1981 0:15,0,0,0,0,2.5K,0,,0,,,,F1,2,50,,,,,0,,,0,,,33.98,-81.25,,,,,PUB
198106,8,1500,198106,8,1500,,10100058,OHIO,39,1981,June,Tornado,C,5,ASHLAND,,6/8/1981 15:00,CST,6/8/1981 15:00,0,0,0,0,250K,0,,0,,,,F1,0,200,,,,,0,,,0,,,40.75,-82.15,40.77,-82.13,,,PUB
198106,8,1502,198106,8,1502,,10100059,OHIO,39,1981,June,Tornado,C,169,WAYNE,,6/8/1981 15:02,CST,6/8/1981 15:02,0,0,0,0,250K,0,,0,,,,F1,8.6,33,,,,,0,,,0,,,40.77,-82.13,40.8,-81.97,,,PUB
198106,8,1838,198106,8,1838,,10100066,OHIO,39,1981,June,Tornado,C,149,SHELBY,,6/8/1981 18:38,CST,6/8/1981 18:38,2,0,0,0,250K,0,,0,,,,F2,1.3,200,,,,,0,,,0,,,40.28,-84.15,40.3,-84.1,,,PUB
198106,5,1103,198106,5,1103,,10043299,LOUISIANA,22,1981,June,Tornado,C,23,CAMERON,,6/5/1981 11:03,CST,6/5/1981 11:03,0,0,0,0,.25K,0,,0,,,,F2,0.1,17,,,,,0,,,0,,,29.77,-93.68,,,,,PUB
198106,5,1120,198106,5,1120,,10043300,LOUISIANA,22,1981,June,Tornado,C,79,RAPIDES,,6/5/1981 11:20,CST,6/5/1981 11:20,0,0,0,0,250K,0,,0,,,,F2,0.1,33,,,,,0,,,0,,,31.1,-92.4,,,,,PUB
198106,5,1120,198106,5,1120,,10043301,LOUISIANA,22,1981,June,Tornado,C,79,RAPIDES,,6/5/1981 11:20,CST,6/5/1981 11:20,0,0,0,0,25K,0,,0,,,,F2,0.1,23,,,,,0,,,0,,,31.27,-92.45,,,,,PUB
198106,5,1130,198106,5,1130,,10043302,LOUISIANA,22,1981,June,Tornado,C,79,RAPIDES,,6/5/1981 11:30,CST,6/5/1981 11:30,10,0,0,0,2.5M,0,,0,,,,F3,4.3,40,,,,,0,,,0,,,31.3,-92.47,31.32,-92.4,,,PUB
198106,5,2030,198106,5,2030,,10043303,LOUISIANA,22,1981,June,Tornado,C,125,WEST FELICIANA,,6/5/1981 20:30,CST,6/5/1981 20:30,0,0,0,0,25K,0,,0,,,,F1,0.1,7,,,,,0,,,0,,,30.82,-91.33,,,,,PUB
198106,10,1900,198106,10,1900,,10043310,LOUISIANA,22,1981,June,Tornado,C,65,MADISON,,6/10/1981 19:00,CST,6/10/1981 19:00,0,0,0,0,2.5K,0,,0,,,,F2,0.1,7,,,,,0,,,0,,,32.42,-91.2,,,,,PUB
198106,22,1345,198106,22,1345,,10043311,LOUISIANA,22,1981,June,Tornado,C,71,ORLEANS,,6/22/1981 13:45,CST,6/22/1981 13:45,0,0,0,0,25K,0,,0,,,,F2,2.3,20,,,,,0,,,0,,,29.95,-90.05,,,,,PUB
198106,22,1400,198106,22,1400,,10041311,MASSACHUSETTS,25,1981,June,Tornado,C,27,WORCESTER,,6/22/1981 14:00,CST,6/22/1981 14:00,3,0,0,0,25K,0,,0,,,,F3,7.1,167,,,,,0,,,0,,,42.5,-72.03,42.55,-71.9,,,PUB
198108,3,1635,198108,3,1635,,10124569,SOUTH DAKOTA,46,1981,August,Tornado,C,125,TURNER,,8/3/1981 16:35,CST,8/3/1981 16:35,0,0,0,0,250K,0,,0,,,,F3,12.8,440,,,,,0,,,0,,,43.28,-97.15,43.1,-97.08,,,PUB
198108,5,1115,198108,5,1115,,10077038,NEW YORK,36,1981,August,Tornado,C,103,SUFFOLK,,8/5/1981 11:15,CST,8/5/1981 11:15,0,0,0,0,250K,0,,0,,,,F1,2.3,13,,,,,0,,,0,,,40.95,-72.57,40.97,-72.5,,,PUB
198109,8,1200,198109,8,1200,,10077039,NEW YORK,36,1981,September,Tornado,C,55,MONROE,,9/8/1981 12:00,CST,9/8/1981 12:00,0,0,0,0,2.5K,0,,0,,,,F1,2,100,,,,,0,,,0,,,43,-77.65,,,,,PUB
198109,8,1300,198109,8,1300,,10077040,NEW YORK,36,1981,September,Tornado,C,75,OSWEGO,,9/8/1981 13:00,CST,9/8/1981 13:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.32,-76.42,,,,,PUB
198107,23,1700,198107,23,1700,,10043334,LOUISIANA,22,1981,July,Tornado,C,7,ASSUMPTION,,7/23/1981 17:00,CST,7/23/1981 17:00,0,0,0,0,25K,0,,0,,,,F1,0.5,20,,,,,0,,,0,,,29.9,-91.17,,,,,PUB
198108,11,1445,198108,11,1445,,10043337,LOUISIANA,22,1981,August,Tornado,C,57,LAFOURCHE,,8/11/1981 14:45,CST,8/11/1981 14:45,2,0,0,0,2.5K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,29.57,-90.4,,,,,PUB
198106,23,945,198106,23,945,,10043315,LOUISIANA,22,1981,June,Tornado,C,23,CAMERON,,6/23/1981 9:45,CST,6/23/1981 9:45,0,0,0,0,.03K,0,,0,,,,F0,0.1,7,,,,,0,,,0,,,29.77,-92.98,,,,,PUB
198106,23,1500,198106,23,1500,,10043317,LOUISIANA,22,1981,June,Tornado,C,107,TENSAS,,6/23/1981 15:00,CST,6/23/1981 15:00,0,0,0,0,.25K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,32.08,-91.25,,,,,PUB
198107,10,1615,198107,10,1615,,10043323,LOUISIANA,22,1981,July,Tornado,C,63,LIVINGSTON,,7/10/1981 16:15,CST,7/10/1981 16:15,0,0,0,0,.25K,0,,0,,,,F1,0.5,400,,,,,0,,,0,,,30.5,-90.8,,,,,PUB
198106,20,1800,198106,20,1800,,10068860,NEBRASKA,31,1981,June,Tornado,C,111,LINCOLN,,6/20/1981 18:00,CST,6/20/1981 18:00,0,0,0,0,0K,0,,0,,,,F0,0.1,30,,,,,0,,,0,,,41.02,-100.9,,,,,PUB
198106,8,1920,198106,8,1920,,10100069,OHIO,39,1981,June,Tornado,C,117,MORROW,,6/8/1981 19:20,CST,6/8/1981 19:20,0,0,0,0,25K,0,,0,,,,F1,4.7,200,,,,,0,,,0,,,40.5,-82.8,40.48,-82.7,,,PUB
198106,8,1945,198106,8,1945,,10100070,OHIO,39,1981,June,Tornado,C,83,KNOX,,6/8/1981 19:45,CST,6/8/1981 19:45,2,0,0,0,250K,0,,0,,,,F2,3.8,50,,,,,0,,,0,,,40.53,-82.42,40.53,-82.33,,,PUB
198106,8,2025,198106,8,2025,,10100071,OHIO,39,1981,June,Tornado,C,75,HOLMES,,6/8/1981 20:25,CST,6/8/1981 20:25,0,0,0,0,25K,0,,0,,,,F1,2.3,200,,,,,0,,,0,,,40.45,-81.92,40.45,-81.87,,,PUB
198106,8,2025,198106,8,2025,,10100072,OHIO,39,1981,June,Tornado,C,75,HOLMES,,6/8/1981 20:25,CST,6/8/1981 20:25,5,0,0,0,250K,0,,0,,,,F2,2.3,500,,,,,0,,,0,,,40.45,-81.92,40.45,-81.87,,,PUB
198109,13,1610,198109,13,1610,,10107860,OKLAHOMA,40,1981,September,Tornado,C,127,PUSHMATAHA,,9/13/1981 16:10,CST,9/13/1981 16:10,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.22,-95.58,,,,,PUB
198110,5,1845,198110,5,1845,,10107865,OKLAHOMA,40,1981,October,Tornado,C,73,KINGFISHER,,10/5/1981 18:45,CST,10/5/1981 18:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.75,-98.08,,,,,PUB
198110,13,1800,198110,13,1800,,10107866,OKLAHOMA,40,1981,October,Tornado,C,23,CHOCTAW,,10/13/1981 18:00,CST,10/13/1981 18:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.02,-95.77,,,,,PUB
198110,17,345,198110,17,345,,10107868,OKLAHOMA,40,1981,October,Tornado,C,67,JEFFERSON,,10/17/1981 3:45,CST,10/17/1981 3:45,2,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.25,-98.07,,,,,PUB
198111,3,1130,198111,3,1130,,10107870,OKLAHOMA,40,1981,November,Tornado,C,47,GARFIELD,,11/3/1981 11:30,CST,11/3/1981 11:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.35,-97.92,,,,,PUB
198107,22,1530,198107,22,1530,,10123457,SOUTH DAKOTA,46,1981,July,Tornado,C,57,HAMLIN,,7/22/1981 15:30,CST,7/22/1981 15:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.63,-96.88,,,,,PUB
198104,19,1845,198104,19,1845,,10110775,SOUTH CAROLINA,45,1981,April,Tornado,C,23,CHESTER,,4/19/1981 18:45,CST,4/19/1981 18:45,0,0,0,0,2.5M,0,,0,,,,F1,2,33,,,,,0,,,0,,,34.8,-81.18,,,,,PUB
198104,20,1500,198104,20,1500,,10110777,SOUTH CAROLINA,45,1981,April,Tornado,C,75,ORANGEBURG,,4/20/1981 15:00,CST,4/20/1981 15:00,0,0,0,0,.25K,0,,0,,,,F1,0.3,20,,,,,0,,,0,,,33.58,-80.82,,,,,PUB
198104,20,1505,198104,20,1505,,10110778,SOUTH CAROLINA,45,1981,April,Tornado,C,79,RICHLAND,,4/20/1981 15:05,CST,4/20/1981 15:05,0,0,0,0,.25K,0,,0,,,,F1,0.3,20,,,,,0,,,0,,,33.85,-80.77,,,,,PUB
198105,27,2000,198105,27,2000,,10110781,SOUTH CAROLINA,45,1981,May,Tornado,C,41,FLORENCE,,5/27/1981 20:00,CST,5/27/1981 20:00,6,0,0,0,25K,0,,0,,,,F2,4.7,100,,,,,0,,,0,,,34.02,-79.62,34.07,-79.57,,,PUB
198109,25,1830,198109,25,1830,,10124578,SOUTH DAKOTA,46,1981,September,Tornado,C,117,STANLEY,,9/25/1981 18:30,CST,9/25/1981 18:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.37,-100.57,,,,,PUB
198109,26,210,198109,26,210,,10124580,SOUTH DAKOTA,46,1981,September,Tornado,C,27,CLAY,,9/26/1981 2:10,CST,9/26/1981 2:10,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,42.78,-96.88,,,,,PUB
198107,20,1448,198107,20,1448,,10056354,MISSOURI,29,1981,July,Tornado,C,99,JEFFERSON,,7/20/1981 14:48,CST,7/20/1981 14:48,0,0,0,0,2.5K,0,,0,,,,F1,1,50,,,,,0,,,0,,,38.32,-90.57,,,,,PUB
198104,30,2000,198104,30,2000,,10105315,OKLAHOMA,40,1981,April,Tornado,C,15,CADDO,,4/30/1981 20:00,CST,4/30/1981 20:00,0,0,0,0,250K,0,,0,,,,F1,17.9,7,,,,,0,,,0,,,35.17,-98.25,34.92,-98.17,,,PUB
198106,14,2150,198106,14,2150,,10107604,OKLAHOMA,40,1981,June,Tornado,C,125,POTTAWATOMIE,,6/14/1981 21:50,CST,6/14/1981 21:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.35,-96.87,,,,,PUB
198106,15,5,198106,15,5,,10107605,OKLAHOMA,40,1981,June,Tornado,C,37,CREEK,,6/15/1981 0:05,CST,6/15/1981 0:05,3,0,0,0,250K,0,,0,,,,F2,3.3,100,,,,,0,,,0,,,35.95,-96.08,35.97,-96.03,,,PUB
198104,19,2010,198104,19,2010,,10108956,OKLAHOMA,40,1981,April,Tornado,C,143,TULSA,,4/19/1981 20:10,CST,4/19/1981 20:10,7,0,0,0,250M,0,,0,,,,F3,4.9,200,,,,,0,,,0,,,36.07,-95.92,36.08,-95.83,,,PUB
198104,19,2020,198104,19,2020,,10108958,OKLAHOMA,40,1981,April,Tornado,C,37,CREEK,,4/19/1981 20:20,CST,4/19/1981 20:20,0,0,0,0,2.5M,0,,0,,,,F2,3.6,600,,,,,0,,,0,,,35.97,-95.13,35.97,-95.07,,,PUB
198104,19,2030,198104,19,2030,,10108959,OKLAHOMA,40,1981,April,Tornado,C,37,CREEK,,4/19/1981 20:30,CST,4/19/1981 20:30,0,0,0,0,2.5K,0,,0,,,,F3,3,100,,,,,0,,,0,,,35.92,-95.1,35.92,-95.05,,,PUB
198104,19,2035,198104,19,2035,,10108961,OKLAHOMA,40,1981,April,Tornado,C,143,TULSA,,4/19/1981 20:35,CST,4/19/1981 20:35,1,0,0,0,2.5M,0,,0,,,,F3,0.5,7,,,,,0,,,0,,,36.03,-95.9,,,,,PUB
198104,19,2045,198104,19,2045,,10108962,OKLAHOMA,40,1981,April,Tornado,C,143,TULSA,,4/19/1981 20:45,CST,4/19/1981 20:45,49,0,5,0,2.5M,0,,0,,,,F3,9.9,880,,,,,0,,,0,,,35.95,-96,35.9,-95.83,,,PUB
198104,22,1715,198104,22,1715,,10108964,OKLAHOMA,40,1981,April,Tornado,C,67,JEFFERSON,,4/22/1981 17:15,CST,4/22/1981 17:15,0,0,0,0,2.5K,0,,0,,,,F0,19.9,7,,,,,0,,,0,,,34.28,-97.88,34.1,-97.62,,,PUB
198106,13,1155,198106,13,1155,,10100076,OHIO,39,1981,June,Tornado,C,113,MONTGOMERY,,6/13/1981 11:55,CST,6/13/1981 11:55,0,0,0,0,25K,0,,0,,,,F1,1,100,,,,,0,,,0,,,39.8,-84.32,,,,,PUB
198106,13,1323,198106,13,1323,,10100077,OHIO,39,1981,June,Tornado,C,117,MORROW,,6/13/1981 13:23,CST,6/13/1981 13:23,56,0,4,0,25M,0,,0,,,,F3,3.8,350,,,,,0,,,0,,,40.5,-82.9,40.55,-82.85,,,PUB
198106,13,1330,198106,13,1330,,10100078,OHIO,39,1981,June,Tornado,C,49,FRANKLIN,,6/13/1981 13:30,CST,6/13/1981 13:30,0,0,0,0,2.5K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,40.03,-83,,,,,PUB
198106,13,1430,198106,13,1430,,10100082,OHIO,39,1981,June,Tornado,C,119,MUSKINGUM,,6/13/1981 14:30,CST,6/13/1981 14:30,0,0,0,0,2.5M,0,,0,,,,F2,2.3,200,,,,,0,,,0,,,40.07,-81.88,40.08,-81.83,,,PUB
198107,20,1200,198107,20,1200,,10116348,PENNSYLVANIA,42,1981,July,Tornado,C,19,BUTLER,,7/20/1981 12:00,CST,7/20/1981 12:00,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,40.85,-80,,,,,PUB
198109,8,1700,198109,8,1700,,10038793,MARYLAND,24,1981,September,Tornado,C,39,SOMERSET,,9/8/1981 17:00,CST,9/8/1981 17:00,0,0,0,0,25K,0,,0,,,,F1,1,60,,,,,0,,,0,,,37.98,-75.85,,,,,PUB
198106,16,1315,198106,16,1315,,10100095,OHIO,39,1981,June,Tornado,C,133,PORTAGE,,6/16/1981 13:15,CST,6/16/1981 13:15,0,0,0,0,250K,0,,0,,,,F1,1,150,,,,,0,,,0,,,41.1,-81.05,,,,,PUB
198106,21,914,198106,21,914,,10100097,OHIO,39,1981,June,Tornado,C,37,DARKE,,6/21/1981 9:14,CST,6/21/1981 9:14,0,0,0,0,250K,0,,0,,,,F1,2.3,150,,,,,0,,,0,,,40.22,-84.63,40.23,-84.58,,,PUB
198106,21,1130,198106,21,1130,,10100099,OHIO,39,1981,June,Tornado,C,159,UNION,,6/21/1981 11:30,CST,6/21/1981 11:30,3,0,0,0,250K,0,,0,,,,F1,1.9,100,,,,,0,,,0,,,40.23,-83.37,40.25,-83.32,,,PUB
198107,23,1820,198107,23,1820,,10124326,SOUTH DAKOTA,46,1981,July,Tornado,C,103,PENNINGTON,,7/23/1981 18:20,CST,7/23/1981 18:20,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.03,-102.23,,,,,PUB
198107,23,1845,198107,23,1845,,10124327,SOUTH DAKOTA,46,1981,July,Tornado,C,103,PENNINGTON,,7/23/1981 18:45,CST,7/23/1981 18:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44,-102.12,,,,,PUB
198106,21,1215,198106,21,1215,,10100101,OHIO,39,1981,June,Tornado,C,83,KNOX,,6/21/1981 12:15,CST,6/21/1981 12:15,0,0,0,0,2.5K,0,,0,,,,F0,2,150,,,,,0,,,0,,,40.4,-82.48,,,,,PUB
198106,21,1321,198106,21,1321,,10100102,OHIO,39,1981,June,Tornado,C,29,COLUMBIANA,,6/21/1981 13:21,CST,6/21/1981 13:21,0,0,0,0,2.5K,0,,0,,,,F0,1,100,,,,,0,,,0,,,40.78,-80.77,,,,,PUB
198106,21,1520,198106,21,1520,,10100108,OHIO,39,1981,June,Tornado,C,87,LAWRENCE,,6/21/1981 15:20,CST,6/21/1981 15:20,0,0,0,0,25K,0,,0,,,,F0,1,100,,,,,0,,,0,,,38.53,-82.67,,,,,PUB
198106,21,1745,198106,21,1745,,10100109,OHIO,39,1981,June,Tornado,C,161,VAN WERT,,6/21/1981 17:45,CST,6/21/1981 17:45,0,0,0,0,250K,0,,0,,,,F1,0,150,,,,,0,,,0,,,40.75,-84.42,40.73,-84.4,,,PUB
198106,21,1747,198106,21,1747,,10100110,OHIO,39,1981,June,Tornado,C,3,ALLEN,,6/21/1981 17:47,CST,6/21/1981 17:47,0,0,0,0,250K,0,,0,,,,F1,2.7,33,,,,,0,,,0,,,40.73,-84.4,40.7,-84.35,,,PUB
198107,28,1700,198107,28,1700,,10099018,OHIO,39,1981,July,Tornado,C,167,WASHINGTON,,7/28/1981 17:00,CST,7/28/1981 17:00,5,0,0,0,250K,0,,0,,,,F2,1.1,50,,,,,0,,,0,,,39.42,-81.3,39.4,-81.3,,,PUB
198107,31,1635,198107,31,1635,,10051553,MINNESOTA,27,1981,July,Tornado,C,51,GRANT,,7/31/1981 16:35,CST,7/31/1981 16:35,0,0,0,0,.03K,0,,0,,,,F0,0.2,33,,,,,0,,,0,,,45.82,-95.8,,,,,PUB
198109,13,1645,198109,13,1645,,10061197,MISSISSIPPI,28,1981,September,Tornado,C,93,MARSHALL,,9/13/1981 16:45,CST,9/13/1981 16:45,0,0,0,0,2.5K,0,,0,,,,F1,1,100,,,,,0,,,0,,,34.8,-89.58,,,,,PUB
198106,29,1805,198106,29,1805,,10059482,MISSOURI,29,1981,June,Tornado,C,95,JACKSON,,6/29/1981 18:05,CST,6/29/1981 18:05,0,0,0,0,0K,0,,0,,,,F0,1,50,,,,,0,,,0,,,38.92,-94.38,,,,,PUB
198105,23,1900,198105,23,1900,,10106709,OKLAHOMA,40,1981,May,Tornado,C,13,BRYAN,,5/23/1981 19:00,CST,5/23/1981 19:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.93,-96.57,,,,,PUB
198105,23,1918,198105,23,1918,,10106710,OKLAHOMA,40,1981,May,Tornado,C,41,DELAWARE,,5/23/1981 19:18,CST,5/23/1981 19:18,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,36.27,-94.65,,,,,PUB
198105,28,1545,198105,28,1545,,10106717,OKLAHOMA,40,1981,May,Tornado,C,101,MUSKOGEE,,5/28/1981 15:45,CST,5/28/1981 15:45,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.62,-95.17,,,,,PUB
198105,28,1900,198105,28,1900,,10106719,OKLAHOMA,40,1981,May,Tornado,C,75,KIOWA,,5/28/1981 19:00,CST,5/28/1981 19:00,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35,-99.2,,,,,PUB
198108,2,1416,198108,2,1416,,10051559,MINNESOTA,27,1981,August,Tornado,C,7,BELTRAMI,,8/2/1981 14:16,CST,8/2/1981 14:16,0,0,0,0,.25K,0,,0,,,,F1,5.7,713,,,,,0,,,0,,,47.77,-94.85,47.68,-94.9,,,PUB
