BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197807,11,2353,197807,11,2353,,10083902,NORTH DAKOTA,38,1978,July,Tornado,C,101,WARD,,7/11/1978 23:53,CST,7/11/1978 23:53,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,48.32,-101.73,,,,,PUB
197807,12,5,197807,12,5,,10083903,NORTH DAKOTA,38,1978,July,Tornado,C,101,WARD,,7/12/1978 0:05,CST,7/12/1978 0:05,0,0,0,0,250K,0,,0,,,,F0,0,33,,,,,0,,,0,,,48.2,-101.32,,,,,PUB
197805,4,1700,197805,4,1700,,10113581,SOUTH CAROLINA,45,1978,May,Tornado,C,55,KERSHAW,,5/4/1978 17:00,CST,5/4/1978 17:00,0,0,0,0,2.5K,0,,0,,,,F1,0.6,100,,,,,0,,,0,,,34.32,-80.4,,,,,PUB
197805,4,1740,197805,4,1740,,10113583,SOUTH CAROLINA,45,1978,May,Tornado,C,89,WILLIAMSBURG,,5/4/1978 17:40,CST,5/4/1978 17:40,0,0,0,0,250K,0,,0,,,,F2,10.7,33,,,,,0,,,0,,,33.67,-80.03,33.73,-79.87,,,PUB
197805,8,1923,197805,8,1923,,10113584,SOUTH CAROLINA,45,1978,May,Tornado,C,37,EDGEFIELD,,5/8/1978 19:23,CST,5/8/1978 19:23,0,0,0,0,250K,0,,0,,,,F1,1.3,100,,,,,0,,,0,,,33.53,-82.02,33.55,-82,,,PUB
197805,8,1935,197805,8,1935,,10113585,SOUTH CAROLINA,45,1978,May,Tornado,C,3,AIKEN,,5/8/1978 19:35,CST,5/8/1978 19:35,0,0,0,0,250K,0,,0,,,,F1,30.2,33,,,,,0,,,0,,,33.55,-82,33.68,-81.5,,,PUB
197807,16,2029,197807,16,2029,,10083907,NORTH DAKOTA,38,1978,July,Tornado,C,21,DICKEY,,7/16/1978 20:29,CST,7/16/1978 20:29,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,46.95,-98.58,,,,,PUB
197806,3,1715,197806,3,1715,,10087722,NORTH CAROLINA,37,1978,June,Tornado,C,127,NASH,,6/3/1978 17:15,CST,6/3/1978 17:15,0,0,0,0,2.5K,0,,0,,,,F1,0.2,20,,,,,0,,,0,,,36.08,-77.72,,,,,PUB
197806,6,1630,197806,6,1630,,10087723,NORTH CAROLINA,37,1978,June,Tornado,C,179,UNION,,6/6/1978 16:30,CST,6/6/1978 16:30,1,0,0,0,25K,0,,0,,,,F1,0.3,33,,,,,0,,,0,,,35.13,-80.37,,,,,PUB
197806,20,1410,197806,20,1410,,10041880,MARYLAND,24,1978,June,Tornado,C,17,CHARLES,,6/20/1978 14:10,CST,6/20/1978 14:10,0,0,0,0,25K,0,,0,,,,F2,1,50,,,,,0,,,0,,,38.68,-77.1,,,,,PUB
197805,23,1915,197805,23,1915,,10082789,NORTH DAKOTA,38,1978,May,Tornado,C,9,BOTTINEAU,,5/23/1978 19:15,CST,5/23/1978 19:15,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,48.83,-100.77,,,,,PUB
197805,11,1800,197805,11,1800,,10092513,OKLAHOMA,40,1978,May,Tornado,C,113,OSAGE,,5/11/1978 18:00,CST,5/11/1978 18:00,0,0,0,0,25K,0,,0,,,,F1,1,40,,,,,0,,,0,,,36.88,-95.92,,,,,PUB
197805,25,1700,197805,25,1700,,10082793,NORTH DAKOTA,38,1978,May,Tornado,C,49,MCHENRY,,5/25/1978 17:00,CST,5/25/1978 17:00,0,0,0,0,2.5K,0,,0,,,,,0.3,33,,,,,0,,,0,,,47.85,-100.45,,,,,PUB
197805,25,1810,197805,25,1810,,10082796,NORTH DAKOTA,38,1978,May,Tornado,C,95,TOWNER,,5/25/1978 18:10,CST,5/25/1978 18:10,0,0,0,0,0K,0,,0,,,,F0,0.2,33,,,,,0,,,0,,,48.8,-99.1,,,,,PUB
197805,25,1830,197805,25,1830,,10082797,NORTH DAKOTA,38,1978,May,Tornado,C,69,PIERCE,,5/25/1978 18:30,CST,5/25/1978 18:30,0,0,0,0,2.5K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,48.13,-100.03,,,,,PUB
197805,25,2200,197805,25,2200,,10082799,NORTH DAKOTA,38,1978,May,Tornado,C,99,WALSH,,5/25/1978 22:00,CST,5/25/1978 22:00,0,0,0,0,0K,0,,0,,,,F0,0.1,33,,,,,0,,,0,,,48.28,-97.32,,,,,PUB
197805,26,325,197805,26,325,,10082801,NORTH DAKOTA,38,1978,May,Tornado,C,25,DUNN,,5/26/1978 3:25,CST,5/26/1978 3:25,0,0,0,0,25K,0,,0,,,,F2,0.3,33,,,,,0,,,0,,,47.07,-102.67,,,,,PUB
197805,11,1900,197805,11,1900,,10092515,OKLAHOMA,40,1978,May,Tornado,C,113,OSAGE,,5/11/1978 19:00,CST,5/11/1978 19:00,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,36.52,-96.12,,,,,PUB
197807,27,2230,197807,27,2230,,10041285,MASSACHUSETTS,25,1978,July,Tornado,C,3,BERKSHIRE,,7/27/1978 22:30,CST,7/27/1978 22:30,0,0,0,0,.25K,0,,0,,,,F0,0.1,100,,,,,0,,,0,,,42.07,-73.13,,,,,PUB
197805,4,1650,197805,4,1650,,10113580,SOUTH CAROLINA,45,1978,May,Tornado,C,27,CLARENDON,,5/4/1978 16:50,CST,5/4/1978 16:50,1,0,0,0,250K,0,,0,,,,F2,30.5,150,,,,,0,,,0,,,33.43,-80.48,33.67,-80.03,,,PUB
197808,31,1240,197808,31,1240,,10067424,NEBRASKA,31,1978,August,Tornado,C,7,BANNER,,8/31/1978 12:40,CST,8/31/1978 12:40,0,0,0,0,2.5K,0,,0,,,,,20.9,440,,,,,0,,,0,,,41.55,-103.78,41.68,-103.42,,,PUB
197808,31,1330,197808,31,1330,,10067425,NEBRASKA,31,1978,August,Tornado,C,105,KIMBALL,,8/31/1978 13:30,CST,8/31/1978 13:30,0,0,0,0,2.5K,0,,0,,,,,4.5,440,,,,,0,,,0,,,41.38,-103.7,41.4,-103.6,,,PUB
197808,31,1335,197808,31,1335,,10067426,NEBRASKA,31,1978,August,Tornado,C,7,BANNER,,8/31/1978 13:35,CST,8/31/1978 13:35,0,0,0,0,2.5K,0,,0,,,,,12.8,33,,,,,0,,,0,,,41.4,-103.6,41.43,-103.35,,,PUB
197808,31,1400,197808,31,1400,,10067427,NEBRASKA,31,1978,August,Tornado,C,123,MORRILL,,8/31/1978 14:00,CST,8/31/1978 14:00,0,0,0,0,2.5K,0,,0,,,,,8.6,33,,,,,0,,,0,,,41.43,-103.35,41.5,-103.2,,,PUB
197801,8,1630,197801,8,1630,,10087686,NORTH CAROLINA,37,1978,January,Tornado,C,159,ROWAN,,1/8/1978 16:30,CST,1/8/1978 16:30,0,0,0,0,25K,0,,0,,,,F1,0.5,20,,,,,0,,,0,,,35.67,-80.47,,,,,PUB
197804,19,1643,197804,19,1643,,10087694,NORTH CAROLINA,37,1978,April,Tornado,C,61,DUPLIN,,4/19/1978 16:43,CST,4/19/1978 16:43,0,0,0,0,250K,0,,0,,,,F2,11.6,70,,,,,0,,,0,,,34.83,-78.03,34.87,-77.83,,,PUB
197804,19,1700,197804,19,1700,,10087696,NORTH CAROLINA,37,1978,April,Tornado,C,155,ROBESON,,4/19/1978 17:00,CST,4/19/1978 17:00,0,0,0,0,2.5K,0,,0,,,,F1,13.4,33,,,,,0,,,0,,,34.78,-79.13,34.8,-78.9,,,PUB
197809,11,1510,197809,11,1510,,10067432,NEBRASKA,31,1978,September,Tornado,C,63,FRONTIER,,9/11/1978 15:10,CST,9/11/1978 15:10,0,0,0,0,25K,0,,0,,,,,8,20,,,,,0,,,0,,,40.6,-100,40.72,-100,,,PUB
197809,11,1515,197809,11,1515,,10067433,NEBRASKA,31,1978,September,Tornado,C,47,DAWSON,,9/11/1978 15:15,CST,9/11/1978 15:15,0,0,0,0,25K,0,,0,,,,,14.5,33,,,,,0,,,0,,,40.72,-100,40.92,-99.9,,,PUB
197804,30,1933,197804,30,1933,,10092499,OKLAHOMA,40,1978,April,Tornado,C,45,ELLIS,,4/30/1978 19:33,CST,4/30/1978 19:33,0,0,0,0,25K,0,,0,,,,F2,3,60,,,,,0,,,0,,,36.25,-99.88,36.27,-99.83,,,PUB
197805,6,100,197805,6,100,,10092505,OKLAHOMA,40,1978,May,Tornado,C,53,GRANT,,5/6/1978 1:00,CST,5/6/1978 1:00,0,0,0,0,250K,0,,0,,,,F1,2,40,,,,,0,,,0,,,36.87,-97.92,,,,,PUB
197805,11,1435,197805,11,1435,,10092508,OKLAHOMA,40,1978,May,Tornado,C,71,KAY,,5/11/1978 14:35,CST,5/11/1978 14:35,3,0,0,0,25K,0,,0,,,,F2,3.8,100,,,,,0,,,0,,,36.9,-97.38,36.92,-97.32,,,PUB
197806,26,1113,197806,26,1113,,10099922,OHIO,39,1978,June,Tornado,C,77,HURON,,6/26/1978 11:13,CST,6/26/1978 11:13,0,0,0,0,25K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,41.03,-82.5,,,,,PUB
197806,27,1615,197806,27,1615,,10099925,OHIO,39,1978,June,Tornado,C,137,PUTNAM,,6/27/1978 16:15,CST,6/27/1978 16:15,0,0,0,0,2.5M,0,,0,,,,F1,3.8,70,,,,,0,,,0,,,40.93,-84.33,40.93,-84.25,,,PUB
197806,27,2000,197806,27,2000,,10099929,OHIO,39,1978,June,Tornado,C,127,PERRY,,6/27/1978 20:00,CST,6/27/1978 20:00,0,0,0,0,2.5M,0,,0,,,,F1,1,40,,,,,0,,,0,,,39.72,-82.2,,,,,PUB
197807,2,1640,197807,2,1640,,10099933,OHIO,39,1978,July,Tornado,C,37,DARKE,,7/2/1978 16:40,CST,7/2/1978 16:40,0,0,0,0,25K,0,,0,,,,F0,6.2,50,,,,,0,,,0,,,40.1,-84.55,40.07,-84.43,,,PUB
197807,2,1645,197807,2,1645,,10099934,OHIO,39,1978,July,Tornado,C,109,MIAMI,,7/2/1978 16:45,CST,7/2/1978 16:45,0,0,0,0,25K,0,,0,,,,F0,21.3,33,,,,,0,,,0,,,40.07,-84.43,39.97,-84.05,,,PUB
197807,2,1745,197807,2,1745,,10099935,OHIO,39,1978,July,Tornado,C,15,BROWN,,7/2/1978 17:45,CST,7/2/1978 17:45,1,0,0,0,25K,0,,0,,,,F0,0.7,33,,,,,0,,,0,,,38.92,-83.9,,,,,PUB
197806,18,1515,197806,18,1515,,10099916,OHIO,39,1978,June,Tornado,C,155,TRUMBULL,,6/18/1978 15:15,CST,6/18/1978 15:15,0,0,0,0,250K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,41.23,-80.57,,,,,PUB
197804,19,1725,197804,19,1725,,10087698,NORTH CAROLINA,37,1978,April,Tornado,C,133,ONSLOW,,4/19/1978 17:25,CST,4/19/1978 17:25,3,0,0,0,250K,0,,0,,,,F2,3.3,50,,,,,0,,,0,,,34.93,-77.63,34.95,-77.58,,,PUB
197804,19,1755,197804,19,1755,,10087700,NORTH CAROLINA,37,1978,April,Tornado,C,103,JONES,,4/19/1978 17:55,CST,4/19/1978 17:55,0,0,0,0,250K,0,,0,,,,F2,0.7,30,,,,,0,,,0,,,35.13,-77.27,,,,,PUB
197805,13,1745,197805,13,1745,,10087715,NORTH CAROLINA,37,1978,May,Tornado,C,129,NEW HANOVER,,5/13/1978 17:45,CST,5/13/1978 17:45,0,0,0,0,2.5K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,34.28,-77.75,,,,,PUB
197805,13,1805,197805,13,1805,,10087716,NORTH CAROLINA,37,1978,May,Tornado,C,129,NEW HANOVER,,5/13/1978 18:05,CST,5/13/1978 18:05,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,34.25,-77.8,,,,,PUB
197806,3,1330,197806,3,1330,,10087718,NORTH CAROLINA,37,1978,June,Tornado,C,15,BERTIE,,6/3/1978 13:30,CST,6/3/1978 13:30,0,0,0,0,250K,0,,0,,,,F2,0.8,83,,,,,0,,,0,,,36,-76.95,,,,,PUB
197806,3,1500,197806,3,1500,,10087719,NORTH CAROLINA,37,1978,June,Tornado,C,155,ROBESON,,6/3/1978 15:00,CST,6/3/1978 15:00,0,0,0,0,2.5K,0,,0,,,,F1,0.3,27,,,,,0,,,0,,,34.67,-79.37,,,,,PUB
197804,19,1800,197804,19,1800,,10098835,OHIO,39,1978,April,Tornado,C,97,MADISON,,4/19/1978 18:00,CST,4/19/1978 18:00,0,0,0,0,250K,0,,0,,,,F1,2.7,33,,,,,0,,,0,,,40.12,-83.28,40.13,-83.22,,,PUB
197808,14,1145,197808,14,1145,,10088810,NORTH CAROLINA,37,1978,August,Tornado,C,119,MECKLENBURG,,8/14/1978 11:45,CST,8/14/1978 11:45,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.47,-80.85,,,,,PUB
197804,19,1810,197804,19,1810,,10098836,OHIO,39,1978,April,Tornado,C,41,DELAWARE,,4/19/1978 18:10,CST,4/19/1978 18:10,0,0,0,0,250K,0,,0,,,,F1,6.8,33,,,,,0,,,0,,,40.13,-83.22,40.17,-83.08,,,PUB
197808,19,1315,197808,19,1315,,10038765,MICHIGAN,26,1978,August,Tornado,C,147,ST. CLAIR,,8/19/1978 13:15,CST,8/19/1978 13:15,0,0,0,0,25K,0,,0,,,,,0.5,100,,,,,0,,,0,,,42.67,-82.62,,,,,PUB
197808,5,1900,197808,5,1900,,10088809,NORTH CAROLINA,37,1978,August,Tornado,C,125,MOORE,,8/5/1978 19:00,CST,8/5/1978 19:00,0,0,0,0,0K,0,,0,,,,F1,0.2,67,,,,,0,,,0,,,35.4,-79.58,,,,,PUB
197805,4,1630,197805,4,1630,,10113902,SOUTH DAKOTA,46,1978,May,Tornado,C,47,FALL RIVER,,5/4/1978 16:30,CST,5/4/1978 16:30,0,0,0,0,2.5K,0,,0,,,,,0.2,200,,,,,0,,,0,,,43.43,-103.48,,,,,PUB
197806,6,1850,197806,6,1850,,10113908,SOUTH DAKOTA,46,1978,June,Tornado,C,105,PERKINS,,6/6/1978 18:50,CST,6/6/1978 18:50,0,0,0,0,250K,0,,0,,,,,0,33,,,,,0,,,0,,,45.73,-99.63,,,,,PUB
197807,5,1630,197807,5,1630,,10099936,OHIO,39,1978,July,Tornado,C,137,PUTNAM,,7/5/1978 16:30,CST,7/5/1978 16:30,0,0,0,0,250K,0,,0,,,,F1,2.5,30,,,,,0,,,0,,,40.9,-84.23,,,,,PUB
197804,18,30,197804,18,30,,10050882,MISSISSIPPI,28,1978,April,Tornado,C,77,LAWRENCE,,4/18/1978 0:30,CST,4/18/1978 0:30,31,0,4,0,250K,0,,0,,,,F4,9.2,100,,,,,0,,,0,,,31.55,-90.12,31.58,-89.97,,,PUB
197804,5,1810,197804,5,1810,,10068547,NEBRASKA,31,1978,April,Tornado,C,1,ADAMS,,4/5/1978 18:10,CST,4/5/1978 18:10,0,0,0,0,2.5M,0,,0,,,,F2,11,80,,,,,0,,,0,,,40.35,-98.43,40.45,-98.27,,,PUB
197804,5,1835,197804,5,1835,,10068548,NEBRASKA,31,1978,April,Tornado,C,35,CLAY,,4/5/1978 18:35,CST,4/5/1978 18:35,0,0,0,0,2.5M,0,,0,,,,F2,0,33,,,,,0,,,0,,,40.45,-98.27,40.47,-98.25,,,PUB
197806,25,1630,197806,25,1630,,10113809,SOUTH CAROLINA,45,1978,June,Tornado,C,75,ORANGEBURG,,6/25/1978 16:30,CST,6/25/1978 16:30,0,0,0,0,25K,0,,0,,,,F1,0.2,23,,,,,0,,,0,,,33.67,-81.1,,,,,PUB
197806,15,1955,197806,15,1955,,10113924,SOUTH DAKOTA,46,1978,June,Tornado,C,129,WALWORTH,,6/15/1978 19:55,CST,6/15/1978 19:55,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,45.5,-99.9,,,,,PUB
197804,17,0,197804,17,0,,10047762,MISSISSIPPI,28,1978,April,Tornado,C,85,LINCOLN,,4/17/1978 0:00,CST,4/17/1978 0:00,0,0,0,0,25K,0,,0,,,,F2,27.5,33,,,,,0,,,0,,,31.33,-90.63,31.7,-90.45,,,PUB
197804,17,40,197804,17,40,,10047763,MISSISSIPPI,28,1978,April,Tornado,C,29,COPIAH,,4/17/1978 0:40,CST,4/17/1978 0:40,0,0,0,0,25K,0,,0,,,,F2,3.3,33,,,,,0,,,0,,,31.7,-90.45,31.73,-90.42,,,PUB
197804,17,2300,197804,17,2300,,10047765,MISSISSIPPI,28,1978,April,Tornado,C,151,WASHINGTON,,4/17/1978 23:00,CST,4/17/1978 23:00,3,0,0,0,2.5M,0,,0,,,,F4,3.6,100,,,,,0,,,0,,,33.47,-91,33.5,-90.95,,,PUB
197806,12,1210,197806,12,1210,,10099702,OHIO,39,1978,June,Tornado,C,25,CLERMONT,,6/12/1978 12:10,CST,6/12/1978 12:10,0,0,0,0,25K,0,,0,,,,F0,1,50,,,,,0,,,0,,,39.22,-84.32,,,,,PUB
197806,12,1250,197806,12,1250,,10099703,OHIO,39,1978,June,Tornado,C,25,CLERMONT,,6/12/1978 12:50,CST,6/12/1978 12:50,0,0,0,0,25K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,39.05,-84.05,,,,,PUB
197801,7,1532,197801,7,1532,,9980103,ARKANSAS,5,1978,January,Tornado,C,147,WOODRUFF,,1/7/1978 15:32,CST,1/7/1978 15:32,1,0,0,0,25K,0,,0,,,,F3,5.1,100,,,,,0,,,0,,,35.03,-91.22,35.05,-91.13,,,PUB
